"H","PH","QH","TH","MP","AR","LH","VH"
654,16.125,-320,20,8,0.6,11,43
655,16.125,-30,20,8,0,11,43
656,17.01,-55,20,8,0,11,43
657,17.7975,-55,20,8,0,11,43
658,17.985,-55,20,8,0,11,43
659,67.6125,-5,20,8,0,11,43
660,16.125,-320,21,8,0.6,11,43
661,16.125,-30,21,8,0,11,43
662,17.01,-55,21,8,0,11,43
663,17.7975,-55,21,8,0,11,43
664,17.985,-55,21,8,0,11,43
665,67.6125,-5,21,8,0,11,43
666,16.125,-320,22,8,0.6,11,43
667,16.125,-30,22,8,0,11,43
668,17.01,-55,22,8,0,11,43
669,17.7975,-55,22,8,0,11,43
670,17.985,-55,22,8,0,11,43
671,67.6125,-5,22,8,0,11,43
672,16.125,-320,23,8,0.6,11,43
673,16.125,-30,23,8,0,11,43
674,17.01,-55,23,8,0,11,43
675,17.7975,-55,23,8,0,11,43
676,17.985,-55,23,8,0,11,43
677,67.6125,-5,23,8,0,11,43
678,16.125,-320,24,8,0.6,11,43
679,16.125,-30,24,8,0,11,43
680,17.01,-55,24,8,0,11,43
681,17.7975,-55,24,8,0,11,43
682,17.985,-55,24,8,0,11,43
683,67.6125,-5,24,8,0,11,43
684,63.75,-165,1,9,0.6,11,45.5
685,63.7875,-15,1,9,0,11,45.5
686,63.825,-10,1,9,0,11,45.5
687,63.8625,-20,1,9,0,11,45.5
688,67.6125,-15,1,9,0,11,45.5
689,63.75,-165,2,9,0.6,11,45.5
690,63.7875,-15,2,9,0,11,45.5
691,63.825,-10,2,9,0,11,45.5
692,63.8625,-20,2,9,0,11,45.5
693,67.6125,-15,2,9,0,11,45.5
694,63.75,-165,3,9,0.6,11,45.5
695,63.7875,-15,3,9,0,11,45.5
696,63.825,-10,3,9,0,11,45.5
697,63.8625,-20,3,9,0,11,45.5
698,67.6125,-15,3,9,0,11,45.5
699,63.75,-165,4,9,0.6,11,45.5
700,63.7875,-15,4,9,0,11,45.5
701,63.825,-10,4,9,0,11,45.5
702,63.8625,-20,4,9,0,11,45.5
703,67.6125,-15,4,9,0,11,45.5
704,63.75,-165,5,9,0.6,11,45.5
705,63.7875,-15,5,9,0,11,45.5
706,63.825,-10,5,9,0,11,45.5
707,63.8625,-20,5,9,0,11,45.5
708,67.6125,-15,5,9,0,11,45.5
709,63.75,-165,6,9,0.6,11,45.5
710,63.7875,-15,6,9,0,11,45.5
711,63.825,-10,6,9,0,11,45.5
712,63.8625,-20,6,9,0,11,45.5
713,67.6125,-15,6,9,0,11,45.5
714,17.0625,-165,7,9,0.6,11,45.5
715,17.3775,-15,7,9,0,11,45.5
716,20.7525,-10,7,9,0,11,45.5
717,20.79,-20,7,9,0,11,45.5
718,67.2375,-15,7,9,0,11,45.5
719,17.0625,-165,8,9,0.6,11,45.5
720,17.3775,-15,8,9,0,11,45.5
721,20.7525,-10,8,9,0,11,45.5
722,20.79,-20,8,9,0,11,45.5
723,67.6125,-15,8,9,0,11,45.5
724,17.0625,-165,9,9,0.6,11,45.5
725,17.3775,-15,9,9,0,11,45.5
726,20.7525,-10,9,9,0,11,45.5
727,20.79,-20,9,9,0,11,45.5
728,67.6125,-15,9,9,0,11,45.5
729,17.0625,-165,10,9,0.6,11,45.5
730,17.3775,-15,10,9,0,11,45.5
731,20.7525,-10,10,9,0,11,45.5
732,20.79,-20,10,9,0,11,45.5
733,67.6125,-15,10,9,0,11,45.5
734,17.0625,-165,11,9,0.6,11,45.5
735,17.3775,-15,11,9,0,11,45.5
736,20.7525,-10,11,9,0,11,45.5
737,20.79,-20,11,9,0,11,45.5
738,67.6125,-15,11,9,0,11,45.5
739,17.0625,-165,12,9,0.6,11,45.5
740,17.3775,-15,12,9,0,11,45.5
741,20.7525,-10,12,9,0,11,45.5
742,20.79,-20,12,9,0,11,45.5
743,67.6125,-15,12,9,0,11,45.5
744,17.0625,-165,13,9,0.6,11,45.5
745,17.3775,-15,13,9,0,11,45.5
746,20.7525,-10,13,9,0,11,45.5
747,20.79,-20,13,9,0,11,45.5
748,67.6125,-15,13,9,0,11,45.5
749,17.0625,-165,14,9,0.6,11,45.5
750,17.3775,-15,14,9,0,11,45.5
751,20.7525,-10,14,9,0,11,45.5
752,20.79,-20,14,9,0,11,45.5
753,67.6125,-15,14,9,0,11,45.5
754,17.0625,-165,15,9,0.6,11,45.5
755,17.3775,-15,15,9,0,11,45.5
756,20.7525,-10,15,9,0,11,45.5
757,21.1275,-20,15,9,0,11,45.5
758,67.6125,-15,15,9,0,11,45.5
759,17.0625,-165,16,9,0.6,11,45.5
760,17.3775,-15,16,9,0,11,45.5
761,20.7525,-10,16,9,0,11,45.5
762,21.1275,-20,16,9,0,11,45.5
763,67.6125,-15,16,9,0,11,45.5
764,17.0625,-165,17,9,0.6,11,45.5
765,17.3775,-15,17,9,0,11,45.5
766,20.7525,-10,17,9,0,11,45.5
767,21.1275,-20,17,9,0,11,45.5
768,67.6125,-15,17,9,0,11,45.5
769,17.0625,-165,18,9,0.6,11,45.5
770,17.3775,-15,18,9,0,11,45.5
771,20.7525,-10,18,9,0,11,45.5
772,21.1275,-20,18,9,0,11,45.5
773,67.6125,-15,18,9,0,11,45.5
774,17.0625,-165,19,9,0.6,11,45.5
775,17.3775,-15,19,9,0,11,45.5
776,20.7525,-10,19,9,0,11,45.5
777,20.79,-20,19,9,0,11,45.5
778,67.6125,-15,19,9,0,11,45.5
779,17.0625,-165,20,9,0.6,11,45.5
780,17.3775,-15,20,9,0,11,45.5
781,20.7525,-10,20,9,0,11,45.5
782,20.79,-20,20,9,0,11,45.5
783,67.6125,-15,20,9,0,11,45.5
784,17.0625,-165,21,9,0.6,11,45.5
785,17.3775,-15,21,9,0,11,45.5
786,20.7525,-10,21,9,0,11,45.5
787,20.79,-20,21,9,0,11,45.5
788,67.6125,-15,21,9,0,11,45.5
789,17.0625,-165,22,9,0.6,11,45.5
790,17.3775,-15,22,9,0,11,45.5
791,20.7525,-10,22,9,0,11,45.5
792,20.79,-20,22,9,0,11,45.5
793,67.6125,-15,22,9,0,11,45.5
794,17.0625,-165,23,9,0.6,11,45.5
795,17.3775,-15,23,9,0,11,45.5
796,20.7525,-10,23,9,0,11,45.5
797,21.1275,-20,23,9,0,11,45.5
798,67.6125,-15,23,9,0,11,45.5
799,17.0625,-165,24,9,0.6,11,45.5
800,17.3775,-15,24,9,0,11,45.5
801,20.7525,-10,24,9,0,11,45.5
802,21.1275,-20,24,9,0,11,45.5
803,67.6125,-15,24,9,0,11,45.5
804,31.1325,-270,1,10,0.6,11,83.02
805,31.60875,-76.3,1,10,0,11,83.02
806,31.1325,-270,2,10,0.6,11,83.02
807,31.60875,-76.3,2,10,0,11,83.02
808,31.1325,-270,3,10,0.6,11,83.02
809,31.60875,-76.3,3,10,0,11,83.02
810,31.1325,-270,4,10,0.6,11,83.02
811,31.60875,-76.3,4,10,0,11,83.02
812,31.1325,-270,5,10,0.6,11,83.02
813,31.60875,-76.3,5,10,0,11,83.02
814,31.1325,-270,6,10,0.6,11,83.02
815,31.60875,-76.3,6,10,0,11,83.02
816,31.1325,-270,7,10,0.6,11,83.02
817,31.60875,-76.3,7,10,0,11,83.02
818,31.1325,-270,8,10,0.6,11,83.02
819,31.60875,-76.3,8,10,0,11,83.02
820,31.1325,-270,9,10,0.6,11,83.02
821,31.60875,-76.3,9,10,0,11,83.02
822,31.1325,-270,10,10,0.6,11,83.02
823,31.60875,-76.3,10,10,0,11,83.02
824,31.1325,-270,11,10,0.6,11,83.02
825,31.60875,-76.3,11,10,0,11,83.02
826,31.1325,-270,12,10,0.6,11,83.02
827,31.60875,-76.3,12,10,0,11,83.02
828,31.1325,-270,13,10,0.6,11,83.02
829,31.60875,-76.3,13,10,0,11,83.02
830,31.1325,-270,14,10,0.6,11,83.02
831,31.60875,-76.3,14,10,0,11,83.02
832,31.1325,-270,15,10,0.6,11,83.02
833,31.60875,-76.3,15,10,0,11,83.02
834,31.1325,-270,16,10,0.6,11,83.02
835,31.60875,-76.3,16,10,0,11,83.02
836,31.1325,-270,17,10,0.6,11,83.02
837,31.60875,-76.3,17,10,0,11,83.02
838,31.1325,-270,18,10,0.6,11,83.02
839,31.60875,-76.3,18,10,0,11,83.02
840,31.1325,-270,19,10,0.6,11,83.02
841,31.60875,-76.3,19,10,0,11,83.02
842,31.1325,-270,20,10,0.6,11,83.02
843,31.60875,-76.3,20,10,0,11,83.02
844,31.1325,-270,21,10,0.6,11,83.02
845,31.60875,-76.3,21,10,0,11,83.02
846,31.1325,-270,22,10,0.6,11,83.02
847,31.60875,-76.3,22,10,0,11,83.02
848,31.1325,-270,23,10,0.6,11,83.02
849,31.60875,-76.3,23,10,0,11,83.02
850,31.1325,-270,24,10,0.6,11,83.02
851,31.60875,-76.3,24,10,0,11,83.02
852,63.75,-230,1,11,0.6,11,74
853,63.7875,-90,1,11,0,11,74
854,63.825,-27,1,11,0,11,74
855,63.84375,-27,1,11,0,11,74
856,63.855,-26,1,11,0,11,74
857,67.6125,-14.6,1,11,0,11,74
858,63.75,-230,2,11,0.6,11,74
859,63.7875,-90,2,11,0,11,74
860,63.825,-27,2,11,0,11,74
861,63.84375,-27,2,11,0,11,74
862,63.855,-26,2,11,0,11,74
863,67.6125,-14.6,2,11,0,11,74
864,63.75,-230,3,11,0.6,11,74
865,63.7875,-90,3,11,0,11,74
866,63.825,-27,3,11,0,11,74
867,63.84375,-27,3,11,0,11,74
868,63.855,-26,3,11,0,11,74
869,67.6125,-14.6,3,11,0,11,74
870,63.75,-230,4,11,0.6,11,74
871,63.7875,-90,4,11,0,11,74
872,63.825,-27,4,11,0,11,74
873,63.84375,-27,4,11,0,11,74
874,63.855,-26,4,11,0,11,74
875,67.6125,-14.6,4,11,0,11,74
876,63.75,-230,5,11,0.6,11,74
877,63.7875,-90,5,11,0,11,74
878,63.825,-27,5,11,0,11,74
879,63.84375,-27,5,11,0,11,74
880,63.855,-26,5,11,0,11,74
881,67.6125,-14.6,5,11,0,11,74
882,63.75,-230,6,11,0.6,11,74
883,63.7875,-90,6,11,0,11,74
884,63.825,-27,6,11,0,11,74
885,63.84375,-27,6,11,0,11,74
886,63.855,-26,6,11,0,11,74
887,67.6125,-14.6,6,11,0,11,74
888,63.75,-230,7,11,0.6,11,74
889,63.7875,-90,7,11,0,11,74
890,63.825,-27,7,11,0,11,74
891,63.84375,-27,7,11,0,11,74
892,63.855,-26,7,11,0,11,74
893,67.6125,-14.6,7,11,0,11,74
894,63.75,-230,8,11,0.6,11,74
895,63.7875,-90,8,11,0,11,74
896,63.825,-27,8,11,0,11,74
897,63.84375,-27,8,11,0,11,74
898,63.855,-26,8,11,0,11,74
899,67.6125,-14.6,8,11,0,11,74
900,27.75,-230,9,11,0.6,11,74
901,27.75,-90,9,11,0,11,74
902,29.9475,-27,9,11,0,11,74
903,37.4475,-27,9,11,0,11,74
904,41.1975,-26,9,11,0,11,74
905,67.6125,-14.6,9,11,0,11,74
906,27.75,-230,10,11,0.6,11,74
907,27.75,-90,10,11,0,11,74
908,29.9475,-27,10,11,0,11,74
909,37.4475,-27,10,11,0,11,74
910,41.1975,-26,10,11,0,11,74
911,67.6125,-14.6,10,11,0,11,74
912,27.75,-230,11,11,0.6,11,74
913,27.75,-90,11,11,0,11,74
914,29.9475,-27,11,11,0,11,74
915,37.4475,-27,11,11,0,11,74
916,41.1975,-26,11,11,0,11,74
917,67.6125,-14.6,11,11,0,11,74
918,27.75,-230,12,11,0.6,11,74
919,27.75,-90,12,11,0,11,74
920,29.9475,-27,12,11,0,11,74
921,37.4475,-27,12,11,0,11,74
922,41.1975,-26,12,11,0,11,74
923,67.6125,-14.6,12,11,0,11,74
924,27.75,-230,13,11,0.6,11,74
925,27.75,-90,13,11,0,11,74
926,29.9475,-27,13,11,0,11,74
927,37.4475,-27,13,11,0,11,74
928,41.1975,-26,13,11,0,11,74
929,67.6125,-14.6,13,11,0,11,74
930,27.75,-230,14,11,0.6,11,74
931,27.75,-90,14,11,0,11,74
932,29.9475,-27,14,11,0,11,74
933,37.4475,-27,14,11,0,11,74
934,41.1975,-26,14,11,0,11,74
935,67.6125,-14.6,14,11,0,11,74
936,27.75,-230,15,11,0.6,11,74
937,27.75,-90,15,11,0,11,74
938,33.6975,-27,15,11,0,11,74
939,37.4475,-27,15,11,0,11,74
940,41.1975,-26,15,11,0,11,74
941,67.6125,-14.6,15,11,0,11,74
942,27.75,-230,16,11,0.6,11,74
943,27.75,-90,16,11,0,11,74
944,33.6975,-27,16,11,0,11,74
945,37.4475,-27,16,11,0,11,74
946,41.1975,-26,16,11,0,11,74
947,67.6125,-14.6,16,11,0,11,74
948,27.75,-230,17,11,0.6,11,74
949,27.75,-90,17,11,0,11,74
950,33.6975,-27,17,11,0,11,74
951,37.4475,-27,17,11,0,11,74
952,41.1975,-26,17,11,0,11,74
953,67.6125,-14.6,17,11,0,11,74
954,27.75,-230,18,11,0.6,11,74
955,27.75,-90,18,11,0,11,74
956,33.6975,-27,18,11,0,11,74
957,37.4475,-27,18,11,0,11,74
958,41.1975,-26,18,11,0,11,74
959,67.6125,-14.6,18,11,0,11,74
960,27.75,-230,19,11,0.6,11,74
961,27.75,-90,19,11,0,11,74
962,33.6975,-27,19,11,0,11,74
963,37.4475,-27,19,11,0,11,74
964,41.1975,-27,19,11,0,11,74
965,67.6125,-13.6,19,11,0,11,74
966,27.75,-230,20,11,0.6,11,74
967,27.75,-90,20,11,0,11,74
968,29.9475,-27,20,11,0,11,74
969,37.4475,-27,20,11,0,11,74
970,41.1975,-27,20,11,0,11,74
971,67.6125,-13.6,20,11,0,11,74
972,27.75,-230,21,11,0.6,11,74
973,27.75,-90,21,11,0,11,74
974,29.9475,-27,21,11,0,11,74
975,37.4475,-27,21,11,0,11,74
976,41.1975,-27,21,11,0,11,74
977,67.6125,-13.6,21,11,0,11,74
978,27.75,-230,22,11,0.6,11,74
979,27.75,-90,22,11,0,11,74
980,29.9475,-27,22,11,0,11,74
981,37.4475,-27,22,11,0,11,74
982,41.1975,-27,22,11,0,11,74
983,67.6125,-13.6,22,11,0,11,74
984,27.75,-230,23,11,0.6,11,74
985,27.75,-90,23,11,0,11,74
986,29.9475,-27,23,11,0,11,74
987,37.4475,-27,23,11,0,11,74
988,41.1975,-27,23,11,0,11,74
989,67.6125,-13.6,23,11,0,11,74
990,63.75,-230,24,11,0.6,11,74
991,64.125,-90,24,11,0,11,74
992,64.5,-27,24,11,0,11,74
993,64.875,-27,24,11,0,11,74
994,65.25,-27,24,11,0,11,74
995,67.6125,-13.6,24,11,0,11,74
996,63.75,-225,1,12,0.6,11,130
997,63.7875,-75,1,12,0,11,130
998,63.825,-23,1,12,0,11,130
999,63.8625,-23,1,12,0,11,130
1000,63.9,-23,1,12,0,11,130
1001,67.6125,-23.2,1,12,0,11,130
1002,63.75,-225,2,12,0.6,11,130
1003,63.7875,-75,2,12,0,11,130
1004,63.825,-23,2,12,0,11,130
1005,63.8625,-23,2,12,0,11,130
1006,63.9,-23,2,12,0,11,130
1007,67.6125,-23.2,2,12,0,11,130
1008,63.75,-225,3,12,0.6,11,130
1009,63.7875,-75,3,12,0,11,130
1010,63.825,-23,3,12,0,11,130
1011,63.8625,-23,3,12,0,11,130
1012,63.9,-23,3,12,0,11,130
1013,67.6125,-23.2,3,12,0,11,130
1014,63.75,-225,4,12,0.6,11,130
1015,63.7875,-75,4,12,0,11,130
1016,63.825,-23,4,12,0,11,130
1017,63.8625,-23,4,12,0,11,130
1018,63.9,-23,4,12,0,11,130
1019,67.6125,-23.2,4,12,0,11,130
1020,63.75,-225,5,12,0.6,11,130
1021,63.7875,-75,5,12,0,11,130
1022,63.825,-23,5,12,0,11,130
1023,63.8625,-23,5,12,0,11,130
1024,63.9,-23,5,12,0,11,130
1025,67.6125,-23.2,5,12,0,11,130
1026,63.75,-225,6,12,0.6,11,130
1027,63.7875,-75,6,12,0,11,130
1028,63.825,-23,6,12,0,11,130
1029,63.8625,-23,6,12,0,11,130
1030,63.9,-23,6,12,0,11,130
1031,67.6125,-23.2,6,12,0,11,130
1032,63.75,-225,7,12,0.6,11,130
1033,63.7875,-75,7,12,0,11,130
1034,63.825,-23,7,12,0,11,130
1035,63.8625,-23,7,12,0,11,130
1036,63.9,-23,7,12,0,11,130
1037,67.6125,-23.2,7,12,0,11,130
1038,48.75,-225,8,12,0.6,11,130
1039,48.75,-75,8,12,0,11,130
1040,48.75,-23,8,12,0,11,130
1041,48.75,-23,8,12,0,11,130
1042,48.75,-23,8,12,0,11,130
1043,67.6125,-23.2,8,12,0,11,130
1044,48.75,-225,9,12,0.6,11,130
1045,48.75,-75,9,12,0,11,130
1046,48.75,-23,9,12,0,11,130
1047,48.75,-23,9,12,0,11,130
1048,48.75,-23,9,12,0,11,130
1049,67.6125,-23.2,9,12,0,11,130
1050,48.75,-225,10,12,0.6,11,130
1051,48.75,-75,10,12,0,11,130
1052,48.75,-23,10,12,0,11,130
1053,48.75,-23,10,12,0,11,130
1054,48.75,-23,10,12,0,11,130
1055,67.6125,-23.2,10,12,0,11,130
1056,48.75,-225,11,12,0.6,11,130
1057,48.75,-75,11,12,0,11,130
1058,48.75,-23,11,12,0,11,130
1059,48.75,-23,11,12,0,11,130
1060,48.75,-23,11,12,0,11,130
1061,67.6125,-23.2,11,12,0,11,130
1062,48.75,-225,12,12,0.6,11,130
1063,48.75,-75,12,12,0,11,130
1064,48.75,-23,12,12,0,11,130
1065,48.75,-23,12,12,0,11,130
1066,48.75,-23,12,12,0,11,130
1067,67.6125,-23.2,12,12,0,11,130
1068,48.75,-225,13,12,0.6,11,130
1069,48.75,-75,13,12,0,11,130
1070,48.75,-23,13,12,0,11,130
1071,48.75,-23,13,12,0,11,130
1072,48.75,-23,13,12,0,11,130
1073,67.6125,-23.2,13,12,0,11,130
1074,48.75,-225,14,12,0.6,11,130
1075,48.75,-75,14,12,0,11,130
1076,48.75,-23,14,12,0,11,130
1077,48.75,-23,14,12,0,11,130
1078,48.75,-23,14,12,0,11,130
1079,67.6125,-23.2,14,12,0,11,130
1080,48.75,-225,15,12,0.6,11,130
1081,48.75,-75,15,12,0,11,130
1082,48.75,-23,15,12,0,11,130
1083,48.75,-23,15,12,0,11,130
1084,48.75,-23,15,12,0,11,130
1085,67.6125,-23.2,15,12,0,11,130
1086,48.75,-225,16,12,0.6,11,130
1087,48.75,-75,16,12,0,11,130
1088,48.75,-23,16,12,0,11,130
1089,48.75,-23,16,12,0,11,130
1090,48.75,-23,16,12,0,11,130
1091,67.6125,-23.2,16,12,0,11,130
1092,48.75,-225,17,12,0.6,11,130
1093,48.75,-75,17,12,0,11,130
1094,48.75,-23,17,12,0,11,130
1095,48.75,-23,17,12,0,11,130
1096,48.75,-23,17,12,0,11,130
1097,67.6125,-23.2,17,12,0,11,130
1098,48.75,-225,18,12,0.6,11,130
1099,48.75,-75,18,12,0,11,130
1100,48.75,-23,18,12,0,11,130
1101,48.75,-23,18,12,0,11,130
1102,48.75,-23,18,12,0,11,130
1103,67.6125,-23.2,18,12,0,11,130
1104,48.75,-225,19,12,0.6,11,130
1105,48.75,-75,19,12,0,11,130
1106,48.75,-23,19,12,0,11,130
1107,48.75,-23,19,12,0,11,130
1108,48.75,-23,19,12,0,11,130
1109,67.6125,-23.2,19,12,0,11,130
1110,48.75,-225,20,12,0.6,11,130
1111,48.75,-75,20,12,0,11,130
1112,48.75,-23,20,12,0,11,130
1113,48.75,-23,20,12,0,11,130
1114,48.75,-23,20,12,0,11,130
1115,67.6125,-23.2,20,12,0,11,130
1116,48.75,-225,21,12,0.6,11,130
1117,48.75,-75,21,12,0,11,130
1118,48.75,-23,21,12,0,11,130
1119,48.75,-23,21,12,0,11,130
1120,48.75,-23,21,12,0,11,130
1121,67.6125,-23.2,21,12,0,11,130
1122,48.75,-225,22,12,0.6,11,130
1123,48.75,-75,22,12,0,11,130
1124,48.75,-23,22,12,0,11,130
1125,48.75,-23,22,12,0,11,130
1126,48.75,-23,22,12,0,11,130
1127,67.6125,-23.2,22,12,0,11,130
1128,48.75,-225,23,12,0.6,11,130
1129,48.75,-75,23,12,0,11,130
1130,48.75,-23,23,12,0,11,130
1131,48.75,-23,23,12,0,11,130
1132,48.75,-23,23,12,0,11,130
1133,67.6125,-23.2,23,12,0,11,130
1134,48.75,-225,24,12,0.6,11,130
1135,48.75,-75,24,12,0,11,130
1136,48.75,-23,24,12,0,11,130
1137,48.75,-23,24,12,0,11,130
1138,48.75,-23,24,12,0,11,130
1139,67.6125,-23.2,24,12,0,11,130
1140,63.75,-220,1,13,0.6,11,77
1141,64.125,-20,1,13,0,11,77
1142,64.5,-43,1,13,0,11,77
1143,64.875,-43,1,13,0,11,77
1144,65.25,-42,1,13,0,11,77
1145,67.6125,-46.6,1,13,0,11,77
1146,63.75,-220,2,13,0.6,11,77
1147,64.125,-20,2,13,0,11,77
1148,64.5,-43,2,13,0,11,77
1149,64.875,-43,2,13,0,11,77
1150,65.25,-42,2,13,0,11,77
1151,67.6125,-46.6,2,13,0,11,77
1152,63.75,-220,3,13,0.6,11,77
1153,64.125,-20,3,13,0,11,77
1154,64.5,-43,3,13,0,11,77
1155,64.875,-43,3,13,0,11,77
1156,65.25,-42,3,13,0,11,77
1157,67.6125,-46.6,3,13,0,11,77
1158,63.75,-220,4,13,0.6,11,77
1159,64.125,-20,4,13,0,11,77
1160,64.5,-43,4,13,0,11,77
1161,64.875,-43,4,13,0,11,77
1162,65.25,-42,4,13,0,11,77
1163,67.6125,-46.6,4,13,0,11,77
1164,63.75,-220,5,13,0.6,11,77
1165,64.125,-20,5,13,0,11,77
1166,64.5,-43,5,13,0,11,77
1167,64.875,-43,5,13,0,11,77
1168,65.25,-42,5,13,0,11,77
1169,67.6125,-46.6,5,13,0,11,77
1170,63.75,-220,6,13,0.6,11,77
1171,64.125,-20,6,13,0,11,77
1172,64.5,-43,6,13,0,11,77
1173,64.875,-43,6,13,0,11,77
1174,65.25,-42,6,13,0,11,77
1175,67.6125,-46.6,6,13,0,11,77
1176,63.75,-220,7,13,0.6,11,77
1177,64.125,-20,7,13,0,11,77
1178,64.5,-43,7,13,0,11,77
1179,64.875,-43,7,13,0,11,77
1180,65.25,-42,7,13,0,11,77
1181,67.6125,-46.6,7,13,0,11,77
1182,28.875,-220,8,13,0.6,11,77
1183,28.875,-20,8,13,0,11,77
1184,28.875,-43,8,13,0,11,77
1185,29.20125,-43,8,13,0,11,77
1186,30.32625,-42,8,13,0,11,77
1187,64.6125,-46.6,8,13,0,11,77
1188,28.875,-220,9,13,0.6,11,77
1189,28.875,-20,9,13,0,11,77
1190,28.875,-43,9,13,0,11,77
1191,29.20125,-43,9,13,0,11,77
1192,30.32625,-42,9,13,0,11,77
1193,64.9875,-46.6,9,13,0,11,77
1194,28.875,-220,10,13,0.6,11,77
1195,28.875,-20,10,13,0,11,77
1196,28.875,-43,10,13,0,11,77
1197,29.20125,-43,10,13,0,11,77
1198,30.32625,-42,10,13,0,11,77
1199,65.3625,-46.6,10,13,0,11,77
1200,28.875,-220,11,13,0.6,11,77
1201,28.875,-20,11,13,0,11,77
1202,28.875,-43,11,13,0,11,77
1203,29.20125,-43,11,13,0,11,77
1204,30.32625,-42,11,13,0,11,77
1205,65.7375,-46.6,11,13,0,11,77
1206,28.875,-220,12,13,0.6,11,77
1207,28.875,-20,12,13,0,11,77
1208,28.875,-43,12,13,0,11,77
1209,29.20125,-43,12,13,0,11,77
1210,30.32625,-42,12,13,0,11,77
1211,66.1125,-46.6,12,13,0,11,77
1212,28.875,-220,13,13,0.6,11,77
1213,28.875,-20,13,13,0,11,77
1214,28.875,-43,13,13,0,11,77
1215,29.20125,-43,13,13,0,11,77
1216,30.32625,-42,13,13,0,11,77
1217,66.4875,-46.6,13,13,0,11,77
1218,28.875,-220,14,13,0.6,11,77
1219,28.875,-20,14,13,0,11,77
1220,28.875,-43,14,13,0,11,77
1221,29.20125,-43,14,13,0,11,77
1222,30.32625,-42,14,13,0,11,77
1223,66.8625,-46.6,14,13,0,11,77
1224,28.875,-220,15,13,0.6,11,77
1225,28.875,-20,15,13,0,11,77
1226,28.875,-43,15,13,0,11,77
1227,29.20125,-43,15,13,0,11,77
1228,30.32625,-42,15,13,0,11,77
1229,67.2375,-46.6,15,13,0,11,77
1230,28.875,-220,16,13,0.6,11,77
1231,28.875,-20,16,13,0,11,77
1232,28.875,-43,16,13,0,11,77
1233,29.20125,-43,16,13,0,11,77
1234,30.32625,-42,16,13,0,11,77
1235,67.6125,-46.6,16,13,0,11,77
1236,28.875,-220,17,13,0.6,11,77
1237,28.875,-20,17,13,0,11,77
1238,28.875,-43,17,13,0,11,77
1239,29.20125,-43,17,13,0,11,77
1240,30.32625,-42,17,13,0,11,77
1241,67.6125,-46.6,17,13,0,11,77
1242,28.875,-220,18,13,0.6,11,77
1243,28.875,-20,18,13,0,11,77
1244,28.875,-43,18,13,0,11,77
1245,29.20125,-43,18,13,0,11,77
1246,30.32625,-42,18,13,0,11,77
1247,67.6125,-46.6,18,13,0,11,77
1248,28.875,-220,19,13,0.6,11,77
1249,28.875,-20,19,13,0,11,77
1250,28.875,-43,19,13,0,11,77
1251,29.20125,-43,19,13,0,11,77
1252,30.32625,-42,19,13,0,11,77
1253,67.6125,-46.6,19,13,0,11,77
1254,28.875,-220,20,13,0.6,11,77
1255,28.875,-20,20,13,0,11,77
1256,28.875,-43,20,13,0,11,77
1257,29.20125,-43,20,13,0,11,77
1258,30.32625,-42,20,13,0,11,77
1259,67.6125,-46.6,20,13,0,11,77
1260,28.875,-220,21,13,0.6,11,77
1261,28.875,-20,21,13,0,11,77
1262,28.875,-43,21,13,0,11,77
1263,29.20125,-43,21,13,0,11,77
1264,30.32625,-42,21,13,0,11,77
1265,67.6125,-46.6,21,13,0,11,77
1266,28.875,-220,22,13,0.6,11,77
1267,28.875,-20,22,13,0,11,77
1268,28.875,-43,22,13,0,11,77
1269,29.20125,-43,22,13,0,11,77
1270,30.32625,-42,22,13,0,11,77
1271,67.6125,-46.6,22,13,0,11,77
1272,28.875,-220,23,13,0.6,11,77
1273,28.875,-20,23,13,0,11,77
1274,28.875,-43,23,13,0,11,77
1275,29.20125,-43,23,13,0,11,77
1276,30.32625,-42,23,13,0,11,77
1277,67.6125,-46.6,23,13,0,11,77
1278,28.875,-220,24,13,0.6,11,77
1279,28.875,-20,24,13,0,11,77
1280,28.875,-43,24,13,0,11,77
1281,29.20125,-43,24,13,0,11,77
1282,30.32625,-42,24,13,0,11,77
1283,67.6125,-46.6,24,13,0,11,77
1284,63.75,-200,1,14,0.6,11,89
1285,63.7725,-60,1,14,0,11,89
1286,63.77625,-60,1,14,0,11,89
1287,63.78,-58,1,14,0,11,89
1288,67.6125,-50.1,1,14,0,11,89
1289,63.75,-200,2,14,0.6,11,89
1290,63.7725,-60,2,14,0,11,89
1291,63.77625,-60,2,14,0,11,89
1292,63.78,-58,2,14,0,11,89
1293,67.6125,-50.1,2,14,0,11,89
1294,63.75,-200,3,14,0.6,11,89
1295,63.7725,-60,3,14,0,11,89
1296,63.77625,-60,3,14,0,11,89
1297,63.78,-58,3,14,0,11,89
1298,67.6125,-50.1,3,14,0,11,89
1299,63.75,-200,4,14,0.6,11,89
1300,63.7725,-60,4,14,0,11,89
1301,63.77625,-60,4,14,0,11,89
1302,63.78,-58,4,14,0,11,89
1303,67.6125,-50.1,4,14,0,11,89
1304,63.75,-200,5,14,0.6,11,89
1305,63.7725,-60,5,14,0,11,89
1306,63.77625,-60,5,14,0,11,89
1307,63.78,-58,5,14,0,11,89
1308,67.6125,-50.1,5,14,0,11,89
1309,63.75,-200,6,14,0.6,11,89
1310,63.7725,-60,6,14,0,11,89
1311,63.77625,-60,6,14,0,11,89
