"H","PH","QH","TH","MP","AR","LH","VH"
648,18.46875,-374,2,10,0,11,49.25
649,54.3825,-17.1,2,10,0,11,49.25
650,18.46875,-171,3,10,0.6,11,49.25
651,18.46875,-374,3,10,0,11,49.25
652,54.3825,-17.1,3,10,0,11,49.25
653,18.46875,-171,4,10,0.6,11,49.25
654,18.46875,-374,4,10,0,11,49.25
655,54.3825,-17.1,4,10,0,11,49.25
656,18.46875,-171,5,10,0.6,11,49.25
657,18.46875,-374,5,10,0,11,49.25
658,54.3825,-17.1,5,10,0,11,49.25
659,18.46875,-171,6,10,0.6,11,49.25
660,18.46875,-374,6,10,0,11,49.25
661,54.3825,-17.1,6,10,0,11,49.25
662,18.46875,-171,7,10,0.6,11,49.25
663,18.46875,-374,7,10,0,11,49.25
664,54.3825,-17.1,7,10,0,11,49.25
665,18.46875,-171,8,10,0.6,11,49.25
666,18.46875,-374,8,10,0,11,49.25
667,54.3825,-17.1,8,10,0,11,49.25
668,18.46875,-171,9,10,0.6,11,49.25
669,18.46875,-374,9,10,0,11,49.25
670,54.3825,-17.1,9,10,0,11,49.25
671,18.46875,-171,10,10,0.6,11,49.25
672,18.46875,-374,10,10,0,11,49.25
673,54.3825,-17.1,10,10,0,11,49.25
674,18.46875,-171,11,10,0.6,11,49.25
675,18.46875,-374,11,10,0,11,49.25
676,54.3825,-17.1,11,10,0,11,49.25
677,18.46875,-171,12,10,0.6,11,49.25
678,18.46875,-374,12,10,0,11,49.25
679,54.3825,-17.1,12,10,0,11,49.25
680,18.46875,-171,13,10,0.6,11,49.25
681,18.46875,-374,13,10,0,11,49.25
682,54.3825,-17.1,13,10,0,11,49.25
683,18.46875,-171,14,10,0.6,11,49.25
684,18.46875,-374,14,10,0,11,49.25
685,54.3825,-17.1,14,10,0,11,49.25
686,18.46875,-171,15,10,0.6,11,49.25
687,18.46875,-374,15,10,0,11,49.25
688,54.3825,-17.1,15,10,0,11,49.25
689,18.46875,-171,16,10,0.6,11,49.25
690,18.46875,-374,16,10,0,11,49.25
691,54.3825,-17.1,16,10,0,11,49.25
692,18.46875,-171,17,10,0.6,11,49.25
693,18.46875,-374,17,10,0,11,49.25
694,54.3825,-17.1,17,10,0,11,49.25
695,18.46875,-171,18,10,0.6,11,49.25
696,18.46875,-374,18,10,0,11,49.25
697,54.3825,-17.1,18,10,0,11,49.25
698,18.46875,-171,19,10,0.6,11,49.25
699,18.46875,-374,19,10,0,11,49.25
700,54.3825,-17.1,19,10,0,11,49.25
701,18.46875,-171,20,10,0.6,11,49.25
702,18.46875,-374,20,10,0,11,49.25
703,54.3825,-17.1,20,10,0,11,49.25
704,18.46875,-171,21,10,0.6,11,49.25
705,18.46875,-374,21,10,0,11,49.25
706,54.3825,-17.1,21,10,0,11,49.25
707,18.46875,-171,22,10,0.6,11,49.25
708,18.46875,-374,22,10,0,11,49.25
709,54.3825,-17.1,22,10,0,11,49.25
710,18.46875,-171,23,10,0.6,11,49.25
711,18.46875,-374,23,10,0,11,49.25
712,54.3825,-17.1,23,10,0,11,49.25
713,18.46875,-171,24,10,0.6,11,49.25
714,18.46875,-374,24,10,0,11,49.25
715,54.3825,-17.1,24,10,0,11,49.25
716,17.25,-216,1,11,0.6,11,46
717,67.31625,-129,1,11,0,11,46
718,67.32,-5.3,1,11,0,11,46
719,17.25,-216,2,11,0.6,11,46
720,67.31625,-129,2,11,0,11,46
721,67.32,-5.3,2,11,0,11,46
722,17.25,-216,3,11,0.6,11,46
723,67.31625,-129,3,11,0,11,46
724,67.32,-5.3,3,11,0,11,46
725,17.25,-216,4,11,0.6,11,46
726,67.31625,-129,4,11,0,11,46
727,67.32,-5.3,4,11,0,11,46
728,17.25,-216,5,11,0.6,11,46
729,67.31625,-129,5,11,0,11,46
730,67.32,-5.3,5,11,0,11,46
731,17.25,-216,6,11,0.6,11,46
732,67.31625,-129,6,11,0,11,46
733,67.32,-5.3,6,11,0,11,46
734,17.25,-216,7,11,0.6,11,46
735,67.31625,-129,7,11,0,11,46
736,67.32,-5.3,7,11,0,11,46
737,17.25,-216,8,11,0.6,11,46
738,67.31625,-129,8,11,0,11,46
739,67.32,-5.3,8,11,0,11,46
740,17.25,-216,9,11,0.6,11,46
741,67.31625,-129,9,11,0,11,46
742,67.32,-5.3,9,11,0,11,46
743,17.25,-216,10,11,0.6,11,46
744,67.31625,-129,10,11,0,11,46
745,67.32,-5.3,10,11,0,11,46
746,17.25,-216,11,11,0.6,11,46
747,67.31625,-129,11,11,0,11,46
748,67.32,-5.3,11,11,0,11,46
749,17.25,-216,12,11,0.6,11,46
750,67.31625,-129,12,11,0,11,46
751,67.32,-5.3,12,11,0,11,46
752,17.25,-216,13,11,0.6,11,46
753,67.31625,-129,13,11,0,11,46
754,67.32,-5.3,13,11,0,11,46
755,17.25,-216,14,11,0.6,11,46
756,67.31625,-129,14,11,0,11,46
757,67.32,-5.3,14,11,0,11,46
758,17.25,-216,15,11,0.6,11,46
759,67.31625,-129,15,11,0,11,46
760,67.32,-5.3,15,11,0,11,46
761,17.25,-216,16,11,0.6,11,46
762,67.31625,-129,16,11,0,11,46
763,67.32,-5.3,16,11,0,11,46
764,17.25,-216,17,11,0.6,11,46
765,67.31625,-129,17,11,0,11,46
766,67.32,-5.3,17,11,0,11,46
767,17.25,-216,18,11,0.6,11,46
768,67.31625,-129,18,11,0,11,46
769,67.32,-5.3,18,11,0,11,46
770,17.25,-216,19,11,0.6,11,46
771,67.31625,-129,19,11,0,11,46
772,67.32,-5.3,19,11,0,11,46
773,17.25,-216,20,11,0.6,11,46
774,17.25,-129,20,11,0,11,46
775,67.32,-5.3,20,11,0,11,46
776,17.25,-216,21,11,0.6,11,46
777,17.25,-129,21,11,0,11,46
778,67.32,-5.3,21,11,0,11,46
779,17.25,-216,22,11,0.6,11,46
780,17.25,-129,22,11,0,11,46
781,67.32,-5.3,22,11,0,11,46
782,17.25,-216,23,11,0.6,11,46
783,17.25,-129,23,11,0,11,46
784,67.32,-5.3,23,11,0,11,46
785,17.25,-216,24,11,0.6,11,46
786,67.31625,-129,24,11,0,11,46
787,67.32,-5.3,24,11,0,11,46
788,17.0625,-216,1,12,0.6,11,45.5
789,67.31625,-129,1,12,0,11,45.5
790,67.32,-5.9,1,12,0,11,45.5
791,17.0625,-216,2,12,0.6,11,45.5
792,67.31625,-129,2,12,0,11,45.5
793,67.32,-5.9,2,12,0,11,45.5
794,17.0625,-216,3,12,0.6,11,45.5
795,67.31625,-129,3,12,0,11,45.5
796,67.32,-5.9,3,12,0,11,45.5
797,17.0625,-216,4,12,0.6,11,45.5
798,67.31625,-129,4,12,0,11,45.5
799,67.32,-5.9,4,12,0,11,45.5
800,17.0625,-216,5,12,0.6,11,45.5
801,67.31625,-129,5,12,0,11,45.5
802,67.32,-5.9,5,12,0,11,45.5
803,17.0625,-216,6,12,0.6,11,45.5
804,67.31625,-129,6,12,0,11,45.5
805,67.32,-5.9,6,12,0,11,45.5
806,17.0625,-216,7,12,0.6,11,45.5
807,67.31625,-129,7,12,0,11,45.5
808,67.32,-5.9,7,12,0,11,45.5
809,17.0625,-216,8,12,0.6,11,45.5
810,67.31625,-129,8,12,0,11,45.5
811,67.32,-5.9,8,12,0,11,45.5
812,17.0625,-216,9,12,0.6,11,45.5
813,67.31625,-129,9,12,0,11,45.5
814,67.32,-5.9,9,12,0,11,45.5
815,17.0625,-216,10,12,0.6,11,45.5
816,67.31625,-129,10,12,0,11,45.5
817,67.32,-5.9,10,12,0,11,45.5
818,17.0625,-216,11,12,0.6,11,45.5
819,67.31625,-129,11,12,0,11,45.5
820,67.32,-5.9,11,12,0,11,45.5
821,17.0625,-216,12,12,0.6,11,45.5
822,67.31625,-129,12,12,0,11,45.5
823,67.32,-5.9,12,12,0,11,45.5
824,17.0625,-216,13,12,0.6,11,45.5
825,67.31625,-129,13,12,0,11,45.5
826,67.32,-5.9,13,12,0,11,45.5
827,17.0625,-216,14,12,0.6,11,45.5
828,67.31625,-129,14,12,0,11,45.5
829,67.32,-5.9,14,12,0,11,45.5
830,17.0625,-216,15,12,0.6,11,45.5
831,67.31625,-129,15,12,0,11,45.5
832,67.32,-5.9,15,12,0,11,45.5
833,17.0625,-216,16,12,0.6,11,45.5
834,67.31625,-129,16,12,0,11,45.5
835,67.32,-5.9,16,12,0,11,45.5
836,17.0625,-216,17,12,0.6,11,45.5
837,67.31625,-129,17,12,0,11,45.5
838,67.32,-5.9,17,12,0,11,45.5
839,17.0625,-216,18,12,0.6,11,45.5
840,67.31625,-129,18,12,0,11,45.5
841,67.32,-5.9,18,12,0,11,45.5
842,17.0625,-216,19,12,0.6,11,45.5
843,67.31625,-129,19,12,0,11,45.5
844,67.32,-5.9,19,12,0,11,45.5
845,17.0625,-216,20,12,0.6,11,45.5
846,17.0625,-129,20,12,0,11,45.5
847,67.32,-5.9,20,12,0,11,45.5
848,17.0625,-216,21,12,0.6,11,45.5
849,17.0625,-129,21,12,0,11,45.5
850,67.32,-5.9,21,12,0,11,45.5
851,17.0625,-216,22,12,0.6,11,45.5
852,17.0625,-129,22,12,0,11,45.5
853,67.32,-5.9,22,12,0,11,45.5
854,17.0625,-216,23,12,0.6,11,45.5
855,17.0625,-129,23,12,0,11,45.5
856,67.32,-5.9,23,12,0,11,45.5
857,17.0625,-216,24,12,0.6,11,45.5
858,67.31625,-129,24,12,0,11,45.5
859,67.32,-5.9,24,12,0,11,45.5
860,14.4375,-345,1,13,0.6,11,38.5
861,54.37875,-6.1,1,13,0,11,38.5
862,14.4375,-345,2,13,0.6,11,38.5
863,54.37875,-6.1,2,13,0,11,38.5
864,14.4375,-345,3,13,0.6,11,38.5
865,54.37875,-6.1,3,13,0,11,38.5
866,14.4375,-345,4,13,0.6,11,38.5
867,54.37875,-6.1,4,13,0,11,38.5
868,14.4375,-345,5,13,0.6,11,38.5
869,54.37875,-6.1,5,13,0,11,38.5
870,14.4375,-345,6,13,0.6,11,38.5
871,54.37875,-6.1,6,13,0,11,38.5
872,14.4375,-345,7,13,0.6,11,38.5
873,54.37875,-6.1,7,13,0,11,38.5
874,14.4375,-345,8,13,0.6,11,38.5
875,54.37875,-6.1,8,13,0,11,38.5
876,14.4375,-345,9,13,0.6,11,38.5
877,54.37875,-6.1,9,13,0,11,38.5
878,14.4375,-345,10,13,0.6,11,38.5
879,54.37875,-6.1,10,13,0,11,38.5
880,14.4375,-345,11,13,0.6,11,38.5
881,54.37875,-6.1,11,13,0,11,38.5
882,14.4375,-345,12,13,0.6,11,38.5
883,54.37875,-6.1,12,13,0,11,38.5
884,14.4375,-345,13,13,0.6,11,38.5
885,54.37875,-6.1,13,13,0,11,38.5
886,14.4375,-345,14,13,0.6,11,38.5
887,54.37875,-6.1,14,13,0,11,38.5
888,14.4375,-345,15,13,0.6,11,38.5
889,54.37875,-6.1,15,13,0,11,38.5
890,14.4375,-345,16,13,0.6,11,38.5
891,54.37875,-6.1,16,13,0,11,38.5
892,14.4375,-345,17,13,0.6,11,38.5
893,54.37875,-6.1,17,13,0,11,38.5
894,14.4375,-345,18,13,0.6,11,38.5
895,54.37875,-6.1,18,13,0,11,38.5
896,14.4375,-345,19,13,0.6,11,38.5
897,54.37875,-6.1,19,13,0,11,38.5
898,14.4375,-345,20,13,0.6,11,38.5
899,54.37875,-6.1,20,13,0,11,38.5
900,14.4375,-345,21,13,0.6,11,38.5
901,54.37875,-6.1,21,13,0,11,38.5
902,14.4375,-345,22,13,0.6,11,38.5
903,54.37875,-6.1,22,13,0,11,38.5
904,14.4375,-345,23,13,0.6,11,38.5
905,54.37875,-6.1,23,13,0,11,38.5
906,14.4375,-345,24,13,0.6,11,38.5
907,54.37875,-6.1,24,13,0,11,38.5
908,16.5,-216,1,14,0.6,11,44
909,67.31625,-129,1,14,0,11,44
910,67.32,-6.1,1,14,0,11,44
911,16.5,-216,2,14,0.6,11,44
912,67.31625,-129,2,14,0,11,44
913,67.32,-6.1,2,14,0,11,44
914,16.5,-216,3,14,0.6,11,44
915,67.31625,-129,3,14,0,11,44
916,67.32,-6.1,3,14,0,11,44
917,16.5,-216,4,14,0.6,11,44
918,67.31625,-129,4,14,0,11,44
919,67.32,-6.1,4,14,0,11,44
920,16.5,-216,5,14,0.6,11,44
921,67.31625,-129,5,14,0,11,44
922,67.32,-6.1,5,14,0,11,44
923,16.5,-216,6,14,0.6,11,44
924,67.31625,-129,6,14,0,11,44
925,67.32,-6.1,6,14,0,11,44
926,16.5,-216,7,14,0.6,11,44
927,67.31625,-129,7,14,0,11,44
928,67.32,-6.1,7,14,0,11,44
929,16.5,-216,8,14,0.6,11,44
930,67.31625,-129,8,14,0,11,44
931,67.32,-6.1,8,14,0,11,44
932,16.5,-216,9,14,0.6,11,44
933,67.31625,-129,9,14,0,11,44
934,67.32,-6.1,9,14,0,11,44
935,16.5,-216,10,14,0.6,11,44
936,67.31625,-129,10,14,0,11,44
937,67.32,-6.1,10,14,0,11,44
938,16.5,-216,11,14,0.6,11,44
939,67.31625,-129,11,14,0,11,44
940,67.32,-6.1,11,14,0,11,44
941,16.5,-216,12,14,0.6,11,44
942,67.31625,-129,12,14,0,11,44
943,67.32,-6.1,12,14,0,11,44
944,16.5,-216,13,14,0.6,11,44
945,67.31625,-129,13,14,0,11,44
946,67.32,-6.1,13,14,0,11,44
947,16.5,-216,14,14,0.6,11,44
948,67.31625,-129,14,14,0,11,44
949,67.32,-6.1,14,14,0,11,44
950,16.5,-216,15,14,0.6,11,44
951,67.31625,-129,15,14,0,11,44
952,67.32,-6.1,15,14,0,11,44
953,16.5,-216,16,14,0.6,11,44
954,67.31625,-129,16,14,0,11,44
955,67.32,-6.1,16,14,0,11,44
956,16.5,-216,17,14,0.6,11,44
957,67.31625,-129,17,14,0,11,44
958,67.32,-6.1,17,14,0,11,44
959,16.5,-216,18,14,0.6,11,44
960,67.31625,-129,18,14,0,11,44
961,67.32,-6.1,18,14,0,11,44
962,16.5,-216,19,14,0.6,11,44
963,67.31625,-129,19,14,0,11,44
964,67.32,-6.1,19,14,0,11,44
965,16.5,-216,20,14,0.6,11,44
966,16.5,-129,20,14,0,11,44
967,67.32,-6.1,20,14,0,11,44
968,16.5,-216,21,14,0.6,11,44
969,16.5,-129,21,14,0,11,44
970,67.32,-6.1,21,14,0,11,44
971,16.5,-216,22,14,0.6,11,44
972,16.5,-129,22,14,0,11,44
973,67.32,-6.1,22,14,0,11,44
974,16.5,-216,23,14,0.6,11,44
975,16.5,-129,23,14,0,11,44
976,67.32,-6.1,23,14,0,11,44
977,16.5,-216,24,14,0.6,11,44
978,67.31625,-129,24,14,0,11,44
979,67.32,-6.1,24,14,0,11,44
980,23.385,-353,1,15,0.6,11,62.36
981,23.385,-353,2,15,0.6,11,62.36
982,23.385,-353,3,15,0.6,11,62.36
983,23.385,-353,4,15,0.6,11,62.36
984,23.385,-353,5,15,0.6,11,62.36
985,23.385,-353,6,15,0.6,11,62.36
986,23.385,-353,7,15,0.6,11,62.36
987,23.385,-353,8,15,0.6,11,62.36
988,23.385,-353,9,15,0.6,11,62.36
989,23.385,-353,10,15,0.6,11,62.36
990,23.385,-353,11,15,0.6,11,62.36
991,23.385,-353,12,15,0.6,11,62.36
992,23.385,-353,13,15,0.6,11,62.36
993,23.385,-353,14,15,0.6,11,62.36
994,23.385,-353,15,15,0.6,11,62.36
995,23.385,-353,16,15,0.6,11,62.36
996,23.385,-353,17,15,0.6,11,62.36
997,23.385,-353,18,15,0.6,11,62.36
998,23.385,-353,19,15,0.6,11,62.36
999,23.385,-353,20,15,0.6,11,62.36
1000,23.385,-353,21,15,0.6,11,62.36
1001,23.385,-353,22,15,0.6,11,62.36
1002,23.385,-353,23,15,0.6,11,62.36
1003,23.385,-353,24,15,0.6,11,62.36
1004,23.385,-353,1,16,0.6,11,62.36
1005,23.385,-353,2,16,0.6,11,62.36
1006,23.385,-353,3,16,0.6,11,62.36
1007,23.385,-353,4,16,0.6,11,62.36
1008,23.385,-353,5,16,0.6,11,62.36
1009,23.385,-353,6,16,0.6,11,62.36
1010,23.385,-353,7,16,0.6,11,62.36
1011,23.385,-353,8,16,0.6,11,62.36
1012,23.385,-353,9,16,0.6,11,62.36
1013,23.385,-353,10,16,0.6,11,62.36
1014,23.385,-353,11,16,0.6,11,62.36
1015,23.385,-353,12,16,0.6,11,62.36
1016,23.385,-353,13,16,0.6,11,62.36
1017,23.385,-353,14,16,0.6,11,62.36
1018,23.385,-353,15,16,0.6,11,62.36
1019,23.385,-353,16,16,0.6,11,62.36
1020,23.385,-353,17,16,0.6,11,62.36
1021,23.385,-353,18,16,0.6,11,62.36
1022,23.385,-353,19,16,0.6,11,62.36
1023,23.385,-353,20,16,0.6,11,62.36
1024,23.385,-353,21,16,0.6,11,62.36
1025,23.385,-353,22,16,0.6,11,62.36
1026,23.385,-353,23,16,0.6,11,62.36
1027,23.385,-353,24,16,0.6,11,62.36
1028,23.385,-352,1,17,0.6,11,62.36
1029,23.385,-352,2,17,0.6,11,62.36
1030,23.385,-352,3,17,0.6,11,62.36
1031,23.385,-352,4,17,0.6,11,62.36
1032,23.385,-352,5,17,0.6,11,62.36
1033,23.385,-352,6,17,0.6,11,62.36
1034,23.385,-352,7,17,0.6,11,62.36
1035,23.385,-352,8,17,0.6,11,62.36
1036,23.385,-352,9,17,0.6,11,62.36
1037,23.385,-352,10,17,0.6,11,62.36
1038,23.385,-352,11,17,0.6,11,62.36
1039,23.385,-352,12,17,0.6,11,62.36
1040,23.385,-352,13,17,0.6,11,62.36
1041,23.385,-352,14,17,0.6,11,62.36
1042,23.385,-352,15,17,0.6,11,62.36
1043,23.385,-352,16,17,0.6,11,62.36
1044,23.385,-352,17,17,0.6,11,62.36
1045,23.385,-352,18,17,0.6,11,62.36
1046,23.385,-352,19,17,0.6,11,62.36
1047,23.385,-352,20,17,0.6,11,62.36
1048,23.385,-352,21,17,0.6,11,62.36
1049,23.385,-352,22,17,0.6,11,62.36
1050,23.385,-352,23,17,0.6,11,62.36
1051,23.385,-352,24,17,0.6,11,62.36
1052,37.125,-139,1,18,0.6,11,99
1053,37.125,-139,2,18,0.6,11,99
1054,37.125,-139,3,18,0.6,11,99
1055,37.125,-139,4,18,0.6,11,99
1056,37.125,-139,5,18,0.6,11,99
1057,37.125,-139,6,18,0.6,11,99
1058,37.125,-139,7,18,0.6,11,99
1059,37.125,-139,8,18,0.6,11,99
1060,37.125,-139,9,18,0.6,11,99
1061,37.125,-139,10,18,0.6,11,99
1062,37.125,-139,11,18,0.6,11,99
1063,37.125,-139,12,18,0.6,11,99
1064,37.125,-139,13,18,0.6,11,99
1065,37.125,-139,14,18,0.6,11,99
1066,37.125,-139,15,18,0.6,11,99
1067,37.125,-139,16,18,0.6,11,99
1068,37.125,-139,17,18,0.6,11,99
1069,37.125,-139,18,18,0.6,11,99
1070,37.125,-139,19,18,0.6,11,99
1071,37.125,-139,20,18,0.6,11,99
1072,37.125,-139,21,18,0.6,11,99
1073,37.125,-139,22,18,0.6,11,99
1074,37.125,-139,23,18,0.6,11,99
1075,37.125,-139,24,18,0.6,11,99
1076,37.125,-324,1,19,0.6,11,99
1077,37.125,-324,2,19,0.6,11,99
1078,37.125,-324,3,19,0.6,11,99
1079,37.125,-324,4,19,0.6,11,99
1080,37.125,-324,5,19,0.6,11,99
1081,37.125,-324,6,19,0.6,11,99
1082,37.125,-324,7,19,0.6,11,99
1083,37.125,-324,8,19,0.6,11,99
1084,37.125,-324,9,19,0.6,11,99
1085,37.125,-324,10,19,0.6,11,99
1086,37.125,-324,11,19,0.6,11,99
1087,37.125,-324,12,19,0.6,11,99
1088,37.125,-324,13,19,0.6,11,99
1089,37.125,-324,14,19,0.6,11,99
1090,37.125,-324,15,19,0.6,11,99
1091,37.125,-324,16,19,0.6,11,99
1092,37.125,-324,17,19,0.6,11,99
1093,37.125,-324,18,19,0.6,11,99
1094,37.125,-324,19,19,0.6,11,99
1095,37.125,-324,20,19,0.6,11,99
1096,37.125,-324,21,19,0.6,11,99
1097,37.125,-324,22,19,0.6,11,99
1098,37.125,-324,23,19,0.6,11,99
1099,37.125,-324,24,19,0.6,11,99
1100,27.78,-342,1,20,0.6,11,74.08
1101,27.78,-342,2,20,0.6,11,74.08
1102,27.78,-342,3,20,0.6,11,74.08
1103,27.78,-342,4,20,0.6,11,74.08
1104,27.78,-342,5,20,0.6,11,74.08
1105,27.78,-342,6,20,0.6,11,74.08
1106,27.78,-342,7,20,0.6,11,74.08
1107,27.78,-342,8,20,0.6,11,74.08
1108,27.78,-342,9,20,0.6,11,74.08
1109,27.78,-342,10,20,0.6,11,74.08
1110,27.78,-342,11,20,0.6,11,74.08
1111,27.78,-342,12,20,0.6,11,74.08
1112,27.78,-342,13,20,0.6,11,74.08
1113,27.78,-342,14,20,0.6,11,74.08
1114,27.78,-342,15,20,0.6,11,74.08
1115,27.78,-342,16,20,0.6,11,74.08
1116,27.78,-342,17,20,0.6,11,74.08
1117,27.78,-342,18,20,0.6,11,74.08
1118,27.78,-342,19,20,0.6,11,74.08
1119,27.78,-342,20,20,0.6,11,74.08
1120,27.78,-342,21,20,0.6,11,74.08
1121,27.78,-342,22,20,0.6,11,74.08
1122,27.78,-342,23,20,0.6,11,74.08
1123,27.78,-342,24,20,0.6,11,74.08
1124,27.78,-341,1,21,0.6,11,74.08
1125,27.78,-341,2,21,0.6,11,74.08
1126,27.78,-341,3,21,0.6,11,74.08
1127,27.78,-341,4,21,0.6,11,74.08
1128,27.78,-341,5,21,0.6,11,74.08
1129,27.78,-341,6,21,0.6,11,74.08
1130,27.78,-341,7,21,0.6,11,74.08
1131,27.78,-341,8,21,0.6,11,74.08
1132,27.78,-341,9,21,0.6,11,74.08
1133,27.78,-341,10,21,0.6,11,74.08
1134,27.78,-341,11,21,0.6,11,74.08
1135,27.78,-341,12,21,0.6,11,74.08
1136,27.78,-341,13,21,0.6,11,74.08
1137,27.78,-341,14,21,0.6,11,74.08
1138,27.78,-341,15,21,0.6,11,74.08
1139,27.78,-341,16,21,0.6,11,74.08
1140,27.78,-341,17,21,0.6,11,74.08
1141,27.78,-341,18,21,0.6,11,74.08
1142,27.78,-341,19,21,0.6,11,74.08
1143,27.78,-341,20,21,0.6,11,74.08
1144,27.78,-341,21,21,0.6,11,74.08
1145,27.78,-341,22,21,0.6,11,74.08
1146,27.78,-341,23,21,0.6,11,74.08
1147,27.78,-341,24,21,0.6,11,74.08
1148,30.6975,-150,1,22,0.6,11,81.86
1149,30.6975,-708,1,22,0,11,81.86
1150,54.3825,-1,1,22,0,11,81.86
1151,30.6975,-150,2,22,0.6,11,81.86
1152,30.6975,-708,2,22,0,11,81.86
1153,54.3825,-1,2,22,0,11,81.86
1154,30.6975,-150,3,22,0.6,11,81.86
1155,30.6975,-708,3,22,0,11,81.86
1156,54.3825,-1,3,22,0,11,81.86
1157,30.6975,-150,4,22,0.6,11,81.86
1158,30.6975,-708,4,22,0,11,81.86
1159,54.3825,-1,4,22,0,11,81.86
1160,30.6975,-150,5,22,0.6,11,81.86
1161,30.6975,-708,5,22,0,11,81.86
1162,54.3825,-1,5,22,0,11,81.86
1163,30.6975,-150,6,22,0.6,11,81.86
1164,30.6975,-708,6,22,0,11,81.86
1165,54.3825,-1,6,22,0,11,81.86
1166,30.6975,-150,7,22,0.6,11,81.86
1167,30.6975,-708,7,22,0,11,81.86
1168,54.3825,-1,7,22,0,11,81.86
1169,30.6975,-150,8,22,0.6,11,81.86
1170,30.6975,-708,8,22,0,11,81.86
1171,54.3825,-1,8,22,0,11,81.86
1172,30.6975,-150,9,22,0.6,11,81.86
1173,30.6975,-708,9,22,0,11,81.86
1174,54.3825,-1,9,22,0,11,81.86
1175,30.6975,-150,10,22,0.6,11,81.86
1176,30.6975,-708,10,22,0,11,81.86
1177,54.3825,-1,10,22,0,11,81.86
1178,30.6975,-150,11,22,0.6,11,81.86
1179,30.6975,-708,11,22,0,11,81.86
1180,54.3825,-1,11,22,0,11,81.86
1181,30.6975,-150,12,22,0.6,11,81.86
1182,30.6975,-708,12,22,0,11,81.86
1183,54.3825,-1,12,22,0,11,81.86
1184,30.6975,-150,13,22,0.6,11,81.86
1185,30.6975,-708,13,22,0,11,81.86
1186,54.3825,-1,13,22,0,11,81.86
1187,30.6975,-150,14,22,0.6,11,81.86
1188,30.6975,-708,14,22,0,11,81.86
1189,54.3825,-1,14,22,0,11,81.86
1190,30.6975,-150,15,22,0.6,11,81.86
1191,30.6975,-708,15,22,0,11,81.86
1192,54.3825,-1,15,22,0,11,81.86
1193,30.6975,-150,16,22,0.6,11,81.86
1194,30.6975,-708,16,22,0,11,81.86
1195,54.3825,-1,16,22,0,11,81.86
1196,30.6975,-150,17,22,0.6,11,81.86
1197,30.6975,-708,17,22,0,11,81.86
1198,54.3825,-1,17,22,0,11,81.86
1199,30.6975,-150,18,22,0.6,11,81.86
1200,30.6975,-708,18,22,0,11,81.86
1201,54.3825,-1,18,22,0,11,81.86
1202,30.6975,-150,19,22,0.6,11,81.86
1203,30.6975,-708,19,22,0,11,81.86
1204,54.3825,-1,19,22,0,11,81.86
1205,30.6975,-150,20,22,0.6,11,81.86
1206,30.6975,-708,20,22,0,11,81.86
1207,54.3825,-1,20,22,0,11,81.86
1208,30.6975,-150,21,22,0.6,11,81.86
1209,30.6975,-708,21,22,0,11,81.86
1210,54.3825,-1,21,22,0,11,81.86
1211,30.6975,-150,22,22,0.6,11,81.86
1212,30.6975,-708,22,22,0,11,81.86
1213,54.3825,-1,22,22,0,11,81.86
1214,30.6975,-150,23,22,0.6,11,81.86
1215,30.6975,-708,23,22,0,11,81.86
1216,54.3825,-1,23,22,0,11,81.86
1217,30.6975,-150,24,22,0.6,11,81.86
1218,30.6975,-708,24,22,0,11,81.86
1219,54.3825,-1,24,22,0,11,81.86
1220,54.375,-855.6,1,23,0.6,11,82.38
1221,54.375,-855.6,2,23,0.6,11,82.38
1222,54.375,-855.6,3,23,0.6,11,82.38
1223,54.375,-855.6,4,23,0.6,11,82.38
1224,30.8925,-30,5,23,0.6,11,82.38
1225,54.37875,-825.6,5,23,0,11,82.38
1226,30.8925,-80,6,23,0.6,11,82.38
1227,54.37875,-775.6,6,23,0,11,82.38
1228,30.8925,-120,7,23,0.6,11,82.38
1229,54.37875,-735.6,7,23,0,11,82.38
1230,30.8925,-150,8,23,0.6,11,82.38
1231,30.8925,-235,8,23,0,11,82.38
1232,54.3825,-470.6,8,23,0,11,82.38
1233,30.8925,-150,9,23,0.6,11,82.38
1234,30.8925,-699,9,23,0,11,82.38
1235,54.3825,-6.6,9,23,0,11,82.38
1236,30.8925,-150,10,23,0.6,11,82.38
1237,30.8925,-699,10,23,0,11,82.38
1238,54.3825,-6.6,10,23,0,11,82.38
1239,30.8925,-150,11,23,0.6,11,82.38
1240,30.8925,-699,11,23,0,11,82.38
1241,54.3825,-6.6,11,23,0,11,82.38
1242,30.8925,-150,12,23,0.6,11,82.38
1243,30.8925,-699,12,23,0,11,82.38
1244,54.3825,-6.6,12,23,0,11,82.38
1245,30.8925,-150,13,23,0.6,11,82.38
1246,30.8925,-699,13,23,0,11,82.38
1247,54.3825,-6.6,13,23,0,11,82.38
1248,30.8925,-150,14,23,0.6,11,82.38
1249,30.8925,-699,14,23,0,11,82.38
1250,54.3825,-6.6,14,23,0,11,82.38
1251,30.8925,-150,15,23,0.6,11,82.38
1252,30.8925,-699,15,23,0,11,82.38
1253,54.3825,-6.6,15,23,0,11,82.38
1254,30.8925,-150,16,23,0.6,11,82.38
1255,30.8925,-699,16,23,0,11,82.38
1256,54.3825,-6.6,16,23,0,11,82.38
1257,30.8925,-150,17,23,0.6,11,82.38
1258,30.8925,-699,17,23,0,11,82.38
1259,54.3825,-6.6,17,23,0,11,82.38
