"H","PH","QH","TH","MP","AR","LH","VH"
616,16.5,-216,9,971,0.6,11,44
617,16.5,-134,9,971,0,11,44
618,54.3825,-0.3,9,971,0,11,44
619,16.5,-216,10,971,0.6,11,44
620,16.5,-134,10,971,0,11,44
621,54.3825,-0.3,10,971,0,11,44
622,16.5,-216,11,971,0.6,11,44
623,16.5,-134,11,971,0,11,44
624,54.3825,-0.3,11,971,0,11,44
625,16.5,-216,12,971,0.6,11,44
626,16.5,-134,12,971,0,11,44
627,54.3825,-0.3,12,971,0,11,44
628,16.5,-216,13,971,0.6,11,44
629,16.5,-134,13,971,0,11,44
630,54.3825,-0.3,13,971,0,11,44
631,16.5,-216,14,971,0.6,11,44
632,16.5,-134,14,971,0,11,44
633,54.3825,-0.3,14,971,0,11,44
634,16.5,-216,15,971,0.6,11,44
635,16.5,-134,15,971,0,11,44
636,54.3825,-0.3,15,971,0,11,44
637,16.5,-216,16,971,0.6,11,44
638,16.5,-134,16,971,0,11,44
639,54.3825,-0.3,16,971,0,11,44
640,16.5,-216,17,971,0.6,11,44
641,16.5,-134,17,971,0,11,44
642,54.3825,-0.3,17,971,0,11,44
643,16.5,-216,18,971,0.6,11,44
644,16.5,-134,18,971,0,11,44
645,54.3825,-0.3,18,971,0,11,44
646,16.5,-216,19,971,0.6,11,44
647,16.5,-134,19,971,0,11,44
648,54.3825,-0.3,19,971,0,11,44
649,16.5,-216,20,971,0.6,11,44
650,16.5,-134,20,971,0,11,44
651,54.3825,-0.3,20,971,0,11,44
652,16.5,-216,21,971,0.6,11,44
653,16.5,-134,21,971,0,11,44
654,54.3825,-0.3,21,971,0,11,44
655,16.5,-216,22,971,0.6,11,44
656,16.5,-134,22,971,0,11,44
657,54.3825,-0.3,22,971,0,11,44
658,16.5,-216,23,971,0.6,11,44
659,16.5,-134,23,971,0,11,44
660,54.3825,-0.3,23,971,0,11,44
661,16.5,-216,24,971,0.6,11,44
662,16.5,-134,24,971,0,11,44
663,54.3825,-0.3,24,971,0,11,44
664,54.375,-350.9,1,972,0.6,11,45
665,54.375,-350.9,2,972,0.6,11,45
666,54.375,-350.9,3,972,0.6,11,45
667,54.375,-350.9,4,972,0.6,11,45
668,54.375,-350.9,5,972,0.6,11,45
669,16.875,-60,6,972,0.6,11,45
670,54.37875,-290.9,6,972,0,11,45
671,16.875,-150,7,972,0.6,11,45
672,54.37875,-200.9,7,972,0,11,45
673,16.875,-216,8,972,0.6,11,45
674,54.37875,-134.9,8,972,0,11,45
675,16.875,-216,9,972,0.6,11,45
676,16.875,-69,9,972,0,11,45
677,54.3825,-65.9,9,972,0,11,45
678,16.875,-216,10,972,0.6,11,45
679,16.875,-134,10,972,0,11,45
680,54.3825,-0.9,10,972,0,11,45
681,16.875,-216,11,972,0.6,11,45
682,16.875,-134,11,972,0,11,45
683,54.3825,-0.9,11,972,0,11,45
684,16.875,-216,12,972,0.6,11,45
685,16.875,-134,12,972,0,11,45
686,54.3825,-0.9,12,972,0,11,45
687,16.875,-216,13,972,0.6,11,45
688,16.875,-134,13,972,0,11,45
689,54.3825,-0.9,13,972,0,11,45
690,16.875,-216,14,972,0.6,11,45
691,16.875,-134,14,972,0,11,45
692,54.3825,-0.9,14,972,0,11,45
693,16.875,-216,15,972,0.6,11,45
694,16.875,-134,15,972,0,11,45
695,54.3825,-0.9,15,972,0,11,45
696,16.875,-216,16,972,0.6,11,45
697,16.875,-134,16,972,0,11,45
698,54.3825,-0.9,16,972,0,11,45
699,16.875,-216,17,972,0.6,11,45
700,16.875,-134,17,972,0,11,45
701,54.3825,-0.9,17,972,0,11,45
702,16.875,-216,18,972,0.6,11,45
703,16.875,-134,18,972,0,11,45
704,54.3825,-0.9,18,972,0,11,45
705,16.875,-216,19,972,0.6,11,45
706,16.875,-134,19,972,0,11,45
707,54.3825,-0.9,19,972,0,11,45
708,16.875,-216,20,972,0.6,11,45
709,16.875,-134,20,972,0,11,45
710,54.3825,-0.9,20,972,0,11,45
711,16.875,-216,21,972,0.6,11,45
712,16.875,-134,21,972,0,11,45
713,54.3825,-0.9,21,972,0,11,45
714,16.875,-216,22,972,0.6,11,45
715,16.875,-134,22,972,0,11,45
716,54.3825,-0.9,22,972,0,11,45
717,16.875,-216,23,972,0.6,11,45
718,16.875,-134,23,972,0,11,45
719,54.3825,-0.9,23,972,0,11,45
720,16.875,-216,24,972,0.6,11,45
721,16.875,-134,24,972,0,11,45
722,54.3825,-0.9,24,972,0,11,45
723,54.375,-351.1,1,973,0.6,11,42
724,54.375,-351.1,2,973,0.6,11,42
725,54.375,-351.1,3,973,0.6,11,42
726,15.75,-60,4,973,0.6,11,42
727,54.37875,-291.1,4,973,0,11,42
728,15.75,-150,5,973,0.6,11,42
729,54.37875,-201.1,5,973,0,11,42
730,15.75,-216,6,973,0.6,11,42
731,54.37875,-135.1,6,973,0,11,42
732,15.75,-216,7,973,0.6,11,42
733,15.75,-69,7,973,0,11,42
734,54.3825,-66.1,7,973,0,11,42
735,15.75,-216,8,973,0.6,11,42
736,15.75,-134,8,973,0,11,42
737,54.3825,-1.1,8,973,0,11,42
738,15.75,-216,9,973,0.6,11,42
739,15.75,-134,9,973,0,11,42
740,54.3825,-1.1,9,973,0,11,42
741,15.75,-216,10,973,0.6,11,42
742,15.75,-134,10,973,0,11,42
743,54.3825,-1.1,10,973,0,11,42
744,15.75,-216,11,973,0.6,11,42
745,15.75,-134,11,973,0,11,42
746,54.3825,-1.1,11,973,0,11,42
747,15.75,-216,12,973,0.6,11,42
748,15.75,-134,12,973,0,11,42
749,54.3825,-1.1,12,973,0,11,42
750,15.75,-216,13,973,0.6,11,42
751,15.75,-134,13,973,0,11,42
752,54.3825,-1.1,13,973,0,11,42
753,15.75,-216,14,973,0.6,11,42
754,15.75,-134,14,973,0,11,42
755,54.3825,-1.1,14,973,0,11,42
756,15.75,-216,15,973,0.6,11,42
757,15.75,-134,15,973,0,11,42
758,54.3825,-1.1,15,973,0,11,42
759,15.75,-216,16,973,0.6,11,42
760,15.75,-134,16,973,0,11,42
761,54.3825,-1.1,16,973,0,11,42
762,15.75,-216,17,973,0.6,11,42
763,15.75,-134,17,973,0,11,42
764,54.3825,-1.1,17,973,0,11,42
765,15.75,-216,18,973,0.6,11,42
766,15.75,-134,18,973,0,11,42
767,54.3825,-1.1,18,973,0,11,42
768,15.75,-216,19,973,0.6,11,42
769,15.75,-134,19,973,0,11,42
770,54.3825,-1.1,19,973,0,11,42
771,15.75,-216,20,973,0.6,11,42
772,15.75,-134,20,973,0,11,42
773,54.3825,-1.1,20,973,0,11,42
774,15.75,-216,21,973,0.6,11,42
775,15.75,-134,21,973,0,11,42
776,54.3825,-1.1,21,973,0,11,42
777,15.75,-216,22,973,0.6,11,42
778,15.75,-134,22,973,0,11,42
779,54.3825,-1.1,22,973,0,11,42
780,15.75,-216,23,973,0.6,11,42
781,15.75,-134,23,973,0,11,42
782,54.3825,-1.1,23,973,0,11,42
783,15.75,-216,24,973,0.6,11,42
784,15.75,-134,24,973,0,11,42
785,54.3825,-1.1,24,973,0,11,42
786,15.5625,-350,1,974,0.6,11,41.5
787,54.37875,-1.1,1,974,0,11,41.5
788,15.5625,-350,2,974,0.6,11,41.5
789,54.37875,-1.1,2,974,0,11,41.5
790,15.5625,-350,3,974,0.6,11,41.5
791,54.37875,-1.1,3,974,0,11,41.5
792,15.5625,-350,4,974,0.6,11,41.5
793,54.37875,-1.1,4,974,0,11,41.5
794,15.5625,-350,5,974,0.6,11,41.5
795,54.37875,-1.1,5,974,0,11,41.5
796,15.5625,-350,6,974,0.6,11,41.5
797,54.37875,-1.1,6,974,0,11,41.5
798,15.5625,-350,7,974,0.6,11,41.5
799,54.37875,-1.1,7,974,0,11,41.5
800,15.5625,-350,8,974,0.6,11,41.5
801,54.37875,-1.1,8,974,0,11,41.5
802,15.5625,-350,9,974,0.6,11,41.5
803,54.37875,-1.1,9,974,0,11,41.5
804,15.5625,-350,10,974,0.6,11,41.5
805,54.37875,-1.1,10,974,0,11,41.5
806,15.5625,-350,11,974,0.6,11,41.5
807,54.37875,-1.1,11,974,0,11,41.5
808,15.5625,-350,12,974,0.6,11,41.5
809,54.37875,-1.1,12,974,0,11,41.5
810,15.5625,-350,13,974,0.6,11,41.5
811,54.37875,-1.1,13,974,0,11,41.5
812,15.5625,-350,14,974,0.6,11,41.5
813,54.37875,-1.1,14,974,0,11,41.5
814,15.5625,-350,15,974,0.6,11,41.5
815,54.37875,-1.1,15,974,0,11,41.5
816,15.5625,-350,16,974,0.6,11,41.5
817,54.37875,-1.1,16,974,0,11,41.5
818,15.5625,-350,17,974,0.6,11,41.5
819,54.37875,-1.1,17,974,0,11,41.5
820,15.5625,-350,18,974,0.6,11,41.5
821,54.37875,-1.1,18,974,0,11,41.5
822,15.5625,-350,19,974,0.6,11,41.5
823,54.37875,-1.1,19,974,0,11,41.5
824,15.5625,-350,20,974,0.6,11,41.5
825,54.37875,-1.1,20,974,0,11,41.5
826,15.5625,-350,21,974,0.6,11,41.5
827,54.37875,-1.1,21,974,0,11,41.5
828,15.5625,-350,22,974,0.6,11,41.5
829,54.37875,-1.1,22,974,0,11,41.5
830,15.5625,-350,23,974,0.6,11,41.5
831,54.37875,-1.1,23,974,0,11,41.5
832,15.5625,-350,24,974,0.6,11,41.5
833,54.37875,-1.1,24,974,0,11,41.5
834,23.385,-353,1,975,0.6,11,62.36
835,23.385,-353,2,975,0.6,11,62.36
836,23.385,-353,3,975,0.6,11,62.36
837,23.385,-353,4,975,0.6,11,62.36
838,23.385,-353,5,975,0.6,11,62.36
839,23.385,-353,6,975,0.6,11,62.36
840,23.385,-353,7,975,0.6,11,62.36
841,23.385,-353,8,975,0.6,11,62.36
842,23.385,-353,9,975,0.6,11,62.36
843,23.385,-353,10,975,0.6,11,62.36
844,23.385,-353,11,975,0.6,11,62.36
845,23.385,-353,12,975,0.6,11,62.36
846,23.385,-353,13,975,0.6,11,62.36
847,23.385,-353,14,975,0.6,11,62.36
848,23.385,-353,15,975,0.6,11,62.36
849,23.385,-353,16,975,0.6,11,62.36
850,23.385,-353,17,975,0.6,11,62.36
851,23.385,-353,18,975,0.6,11,62.36
852,23.385,-353,19,975,0.6,11,62.36
853,23.385,-353,20,975,0.6,11,62.36
854,23.385,-353,21,975,0.6,11,62.36
855,23.385,-353,22,975,0.6,11,62.36
856,23.385,-353,23,975,0.6,11,62.36
857,23.385,-353,24,975,0.6,11,62.36
858,23.385,-353,1,976,0.6,11,62.36
859,23.385,-353,2,976,0.6,11,62.36
860,23.385,-353,3,976,0.6,11,62.36
861,23.385,-353,4,976,0.6,11,62.36
862,23.385,-353,5,976,0.6,11,62.36
863,23.385,-353,6,976,0.6,11,62.36
864,23.385,-353,7,976,0.6,11,62.36
865,23.385,-353,8,976,0.6,11,62.36
866,23.385,-353,9,976,0.6,11,62.36
867,23.385,-353,10,976,0.6,11,62.36
868,23.385,-353,11,976,0.6,11,62.36
869,23.385,-353,12,976,0.6,11,62.36
870,23.385,-353,13,976,0.6,11,62.36
871,23.385,-353,14,976,0.6,11,62.36
872,23.385,-353,15,976,0.6,11,62.36
873,23.385,-353,16,976,0.6,11,62.36
874,23.385,-353,17,976,0.6,11,62.36
875,23.385,-353,18,976,0.6,11,62.36
876,23.385,-353,19,976,0.6,11,62.36
877,23.385,-353,20,976,0.6,11,62.36
878,23.385,-353,21,976,0.6,11,62.36
879,23.385,-353,22,976,0.6,11,62.36
880,23.385,-353,23,976,0.6,11,62.36
881,23.385,-353,24,976,0.6,11,62.36
882,23.385,-352,1,977,0.6,11,62.36
883,23.385,-352,2,977,0.6,11,62.36
884,23.385,-352,3,977,0.6,11,62.36
885,23.385,-352,4,977,0.6,11,62.36
886,23.385,-352,5,977,0.6,11,62.36
887,23.385,-352,6,977,0.6,11,62.36
888,23.385,-352,7,977,0.6,11,62.36
889,23.385,-352,8,977,0.6,11,62.36
890,23.385,-352,9,977,0.6,11,62.36
891,23.385,-352,10,977,0.6,11,62.36
892,23.385,-352,11,977,0.6,11,62.36
893,23.385,-352,12,977,0.6,11,62.36
894,23.385,-352,13,977,0.6,11,62.36
895,23.385,-352,14,977,0.6,11,62.36
896,23.385,-352,15,977,0.6,11,62.36
897,23.385,-352,16,977,0.6,11,62.36
898,23.385,-352,17,977,0.6,11,62.36
899,23.385,-352,18,977,0.6,11,62.36
900,23.385,-352,19,977,0.6,11,62.36
901,23.385,-352,20,977,0.6,11,62.36
902,23.385,-352,21,977,0.6,11,62.36
903,23.385,-352,22,977,0.6,11,62.36
904,23.385,-352,23,977,0.6,11,62.36
905,23.385,-352,24,977,0.6,11,62.36
906,37.125,-139,1,978,0.6,11,99
907,37.125,-139,2,978,0.6,11,99
908,37.125,-139,3,978,0.6,11,99
909,37.125,-139,4,978,0.6,11,99
910,37.125,-139,5,978,0.6,11,99
911,37.125,-139,6,978,0.6,11,99
912,37.125,-139,7,978,0.6,11,99
913,37.125,-139,8,978,0.6,11,99
914,37.125,-139,9,978,0.6,11,99
915,37.125,-139,10,978,0.6,11,99
916,37.125,-139,11,978,0.6,11,99
917,37.125,-139,12,978,0.6,11,99
918,37.125,-139,13,978,0.6,11,99
919,37.125,-139,14,978,0.6,11,99
920,37.125,-139,15,978,0.6,11,99
921,37.125,-139,16,978,0.6,11,99
922,37.125,-139,17,978,0.6,11,99
923,37.125,-139,18,978,0.6,11,99
924,37.125,-139,19,978,0.6,11,99
925,37.125,-139,20,978,0.6,11,99
926,37.125,-139,21,978,0.6,11,99
927,37.125,-139,22,978,0.6,11,99
928,37.125,-139,23,978,0.6,11,99
929,37.125,-139,24,978,0.6,11,99
930,37.125,-324,1,979,0.6,11,99
931,37.125,-324,2,979,0.6,11,99
932,37.125,-324,3,979,0.6,11,99
933,37.125,-324,4,979,0.6,11,99
934,37.125,-324,5,979,0.6,11,99
935,37.125,-324,6,979,0.6,11,99
936,37.125,-324,7,979,0.6,11,99
937,37.125,-324,8,979,0.6,11,99
938,37.125,-324,9,979,0.6,11,99
939,37.125,-324,10,979,0.6,11,99
940,37.125,-324,11,979,0.6,11,99
941,37.125,-324,12,979,0.6,11,99
942,37.125,-324,13,979,0.6,11,99
943,37.125,-324,14,979,0.6,11,99
944,37.125,-324,15,979,0.6,11,99
945,37.125,-324,16,979,0.6,11,99
946,37.125,-324,17,979,0.6,11,99
947,37.125,-324,18,979,0.6,11,99
948,37.125,-324,19,979,0.6,11,99
949,37.125,-324,20,979,0.6,11,99
950,37.125,-324,21,979,0.6,11,99
951,37.125,-324,22,979,0.6,11,99
952,37.125,-324,23,979,0.6,11,99
953,37.125,-324,24,979,0.6,11,99
954,27.78,-342,1,980,0.6,11,74.08
955,27.78,-342,2,980,0.6,11,74.08
956,27.78,-342,3,980,0.6,11,74.08
957,27.78,-342,4,980,0.6,11,74.08
958,27.78,-342,5,980,0.6,11,74.08
959,27.78,-342,6,980,0.6,11,74.08
960,27.78,-342,7,980,0.6,11,74.08
961,27.78,-342,8,980,0.6,11,74.08
962,27.78,-342,9,980,0.6,11,74.08
963,27.78,-342,10,980,0.6,11,74.08
964,27.78,-342,11,980,0.6,11,74.08
965,27.78,-342,12,980,0.6,11,74.08
966,27.78,-342,13,980,0.6,11,74.08
967,27.78,-342,14,980,0.6,11,74.08
968,27.78,-342,15,980,0.6,11,74.08
969,27.78,-342,16,980,0.6,11,74.08
970,27.78,-342,17,980,0.6,11,74.08
971,27.78,-342,18,980,0.6,11,74.08
972,27.78,-342,19,980,0.6,11,74.08
973,27.78,-342,20,980,0.6,11,74.08
974,27.78,-342,21,980,0.6,11,74.08
975,27.78,-342,22,980,0.6,11,74.08
976,27.78,-342,23,980,0.6,11,74.08
977,27.78,-342,24,980,0.6,11,74.08
978,27.78,-341,1,981,0.6,11,74.08
979,27.78,-341,2,981,0.6,11,74.08
980,27.78,-341,3,981,0.6,11,74.08
981,27.78,-341,4,981,0.6,11,74.08
982,27.78,-341,5,981,0.6,11,74.08
983,27.78,-341,6,981,0.6,11,74.08
984,27.78,-341,7,981,0.6,11,74.08
985,27.78,-341,8,981,0.6,11,74.08
986,27.78,-341,9,981,0.6,11,74.08
987,27.78,-341,10,981,0.6,11,74.08
988,27.78,-341,11,981,0.6,11,74.08
989,27.78,-341,12,981,0.6,11,74.08
990,27.78,-341,13,981,0.6,11,74.08
991,27.78,-341,14,981,0.6,11,74.08
992,27.78,-341,15,981,0.6,11,74.08
993,27.78,-341,16,981,0.6,11,74.08
994,27.78,-341,17,981,0.6,11,74.08
995,27.78,-341,18,981,0.6,11,74.08
996,27.78,-341,19,981,0.6,11,74.08
997,27.78,-341,20,981,0.6,11,74.08
998,27.78,-341,21,981,0.6,11,74.08
999,27.78,-341,22,981,0.6,11,74.08
1000,27.78,-341,23,981,0.6,11,74.08
1001,27.78,-341,24,981,0.6,11,74.08
1002,30.6975,-150,1,982,0.6,11,81.86
1003,30.6975,-708,1,982,0,11,81.86
1004,54.3825,-1,1,982,0,11,81.86
1005,30.6975,-150,2,982,0.6,11,81.86
1006,30.6975,-708,2,982,0,11,81.86
1007,54.3825,-1,2,982,0,11,81.86
1008,30.6975,-150,3,982,0.6,11,81.86
1009,30.6975,-708,3,982,0,11,81.86
1010,54.3825,-1,3,982,0,11,81.86
1011,30.6975,-150,4,982,0.6,11,81.86
1012,30.6975,-708,4,982,0,11,81.86
1013,54.3825,-1,4,982,0,11,81.86
1014,30.6975,-150,5,982,0.6,11,81.86
1015,30.6975,-708,5,982,0,11,81.86
1016,54.3825,-1,5,982,0,11,81.86
1017,30.6975,-150,6,982,0.6,11,81.86
1018,30.6975,-708,6,982,0,11,81.86
1019,54.3825,-1,6,982,0,11,81.86
1020,30.6975,-150,7,982,0.6,11,81.86
1021,30.6975,-708,7,982,0,11,81.86
1022,54.3825,-1,7,982,0,11,81.86
1023,30.6975,-150,8,982,0.6,11,81.86
1024,30.6975,-708,8,982,0,11,81.86
1025,54.3825,-1,8,982,0,11,81.86
1026,30.6975,-150,9,982,0.6,11,81.86
1027,30.6975,-708,9,982,0,11,81.86
1028,54.3825,-1,9,982,0,11,81.86
1029,30.6975,-150,10,982,0.6,11,81.86
1030,30.6975,-708,10,982,0,11,81.86
1031,54.3825,-1,10,982,0,11,81.86
1032,30.6975,-150,11,982,0.6,11,81.86
1033,30.6975,-708,11,982,0,11,81.86
1034,54.3825,-1,11,982,0,11,81.86
1035,30.6975,-150,12,982,0.6,11,81.86
1036,30.6975,-708,12,982,0,11,81.86
1037,54.3825,-1,12,982,0,11,81.86
1038,30.6975,-150,13,982,0.6,11,81.86
1039,30.6975,-708,13,982,0,11,81.86
1040,54.3825,-1,13,982,0,11,81.86
1041,30.6975,-150,14,982,0.6,11,81.86
1042,30.6975,-708,14,982,0,11,81.86
1043,54.3825,-1,14,982,0,11,81.86
1044,30.6975,-150,15,982,0.6,11,81.86
1045,30.6975,-708,15,982,0,11,81.86
1046,54.3825,-1,15,982,0,11,81.86
1047,30.6975,-150,16,982,0.6,11,81.86
1048,30.6975,-708,16,982,0,11,81.86
1049,54.3825,-1,16,982,0,11,81.86
1050,30.6975,-150,17,982,0.6,11,81.86
1051,30.6975,-708,17,982,0,11,81.86
1052,54.3825,-1,17,982,0,11,81.86
1053,30.6975,-150,18,982,0.6,11,81.86
1054,30.6975,-708,18,982,0,11,81.86
1055,54.3825,-1,18,982,0,11,81.86
1056,30.6975,-150,19,982,0.6,11,81.86
1057,30.6975,-708,19,982,0,11,81.86
1058,54.3825,-1,19,982,0,11,81.86
1059,30.6975,-150,20,982,0.6,11,81.86
1060,30.6975,-708,20,982,0,11,81.86
1061,54.3825,-1,20,982,0,11,81.86
1062,30.6975,-150,21,982,0.6,11,81.86
1063,30.6975,-708,21,982,0,11,81.86
1064,54.3825,-1,21,982,0,11,81.86
1065,30.6975,-150,22,982,0.6,11,81.86
1066,30.6975,-708,22,982,0,11,81.86
1067,54.3825,-1,22,982,0,11,81.86
1068,30.6975,-150,23,982,0.6,11,81.86
1069,30.6975,-708,23,982,0,11,81.86
1070,54.3825,-1,23,982,0,11,81.86
1071,30.6975,-150,24,982,0.6,11,81.86
1072,30.6975,-708,24,982,0,11,81.86
1073,54.3825,-1,24,982,0,11,81.86
1074,54.375,-855.6,1,983,0.6,11,82.38
1075,54.375,-855.6,2,983,0.6,11,82.38
1076,30.8925,-30,3,983,0.6,11,82.38
1077,54.37875,-825.6,3,983,0,11,82.38
1078,30.8925,-80,4,983,0.6,11,82.38
1079,54.37875,-775.6,4,983,0,11,82.38
1080,30.8925,-120,5,983,0.6,11,82.38
1081,54.37875,-735.6,5,983,0,11,82.38
1082,30.8925,-150,6,983,0.6,11,82.38
1083,30.8925,-235,6,983,0,11,82.38
1084,54.3825,-470.6,6,983,0,11,82.38
1085,30.8925,-150,7,983,0.6,11,82.38
1086,30.8925,-699,7,983,0,11,82.38
1087,54.3825,-6.6,7,983,0,11,82.38
1088,30.8925,-150,8,983,0.6,11,82.38
1089,30.8925,-699,8,983,0,11,82.38
1090,54.3825,-6.6,8,983,0,11,82.38
1091,30.8925,-150,9,983,0.6,11,82.38
1092,30.8925,-699,9,983,0,11,82.38
1093,54.3825,-6.6,9,983,0,11,82.38
1094,30.8925,-150,10,983,0.6,11,82.38
1095,30.8925,-699,10,983,0,11,82.38
1096,54.3825,-6.6,10,983,0,11,82.38
1097,30.8925,-150,11,983,0.6,11,82.38
1098,30.8925,-699,11,983,0,11,82.38
1099,54.3825,-6.6,11,983,0,11,82.38
1100,30.8925,-150,12,983,0.6,11,82.38
1101,30.8925,-699,12,983,0,11,82.38
1102,54.3825,-6.6,12,983,0,11,82.38
1103,30.8925,-150,13,983,0.6,11,82.38
1104,30.8925,-699,13,983,0,11,82.38
1105,54.3825,-6.6,13,983,0,11,82.38
1106,30.8925,-150,14,983,0.6,11,82.38
1107,30.8925,-699,14,983,0,11,82.38
1108,54.3825,-6.6,14,983,0,11,82.38
1109,30.8925,-150,15,983,0.6,11,82.38
1110,30.8925,-699,15,983,0,11,82.38
1111,54.3825,-6.6,15,983,0,11,82.38
1112,30.8925,-150,16,983,0.6,11,82.38
1113,30.8925,-699,16,983,0,11,82.38
1114,54.3825,-6.6,16,983,0,11,82.38
1115,30.8925,-150,17,983,0.6,11,82.38
1116,30.8925,-699,17,983,0,11,82.38
1117,54.3825,-6.6,17,983,0,11,82.38
1118,30.8925,-150,18,983,0.6,11,82.38
1119,30.8925,-699,18,983,0,11,82.38
1120,54.3825,-6.6,18,983,0,11,82.38
1121,30.8925,-150,19,983,0.6,11,82.38
1122,30.8925,-699,19,983,0,11,82.38
1123,54.3825,-6.6,19,983,0,11,82.38
1124,30.8925,-150,20,983,0.6,11,82.38
1125,30.8925,-699,20,983,0,11,82.38
1126,54.3825,-6.6,20,983,0,11,82.38
1127,30.8925,-150,21,983,0.6,11,82.38
1128,30.8925,-699,21,983,0,11,82.38
1129,54.3825,-6.6,21,983,0,11,82.38
1130,30.8925,-150,22,983,0.6,11,82.38
1131,30.8925,-699,22,983,0,11,82.38
1132,54.3825,-6.6,22,983,0,11,82.38
1133,30.8925,-150,23,983,0.6,11,82.38
1134,30.8925,-699,23,983,0,11,82.38
1135,54.3825,-6.6,23,983,0,11,82.38
1136,30.8925,-150,24,983,0.6,11,82.38
1137,30.8925,-699,24,983,0,11,82.38
1138,54.3825,-6.6,24,983,0,11,82.38
1139,54.375,-390.9,1,984,0.6,11,84.27
1140,54.375,-390.9,2,984,0.6,11,84.27
1141,54.375,-390.9,3,984,0.6,11,84.27
1142,54.375,-390.9,4,984,0.6,11,84.27
1143,31.60125,-30,5,984,0.6,11,84.27
1144,54.37875,-360.9,5,984,0,11,84.27
1145,31.60125,-80,6,984,0.6,11,84.27
1146,54.37875,-310.9,6,984,0,11,84.27
1147,31.60125,-110,7,984,0.6,11,84.27
1148,54.37875,-280.9,7,984,0,11,84.27
1149,31.60125,-170,8,984,0.6,11,84.27
1150,31.60125,-125,8,984,0,11,84.27
1151,54.3825,-95.9,8,984,0,11,84.27
1152,31.60125,-170,9,984,0.6,11,84.27
1153,31.60125,-220,9,984,0,11,84.27
1154,54.3825,-0.9,9,984,0,11,84.27
1155,31.60125,-170,10,984,0.6,11,84.27
1156,31.60125,-220,10,984,0,11,84.27
1157,54.3825,-0.9,10,984,0,11,84.27
1158,31.60125,-170,11,984,0.6,11,84.27
1159,31.60125,-220,11,984,0,11,84.27
1160,54.3825,-0.9,11,984,0,11,84.27
1161,31.60125,-170,12,984,0.6,11,84.27
1162,31.60125,-220,12,984,0,11,84.27
1163,54.3825,-0.9,12,984,0,11,84.27
1164,31.60125,-170,13,984,0.6,11,84.27
1165,31.60125,-220,13,984,0,11,84.27
1166,54.3825,-0.9,13,984,0,11,84.27
1167,31.60125,-170,14,984,0.6,11,84.27
1168,31.60125,-220,14,984,0,11,84.27
1169,54.3825,-0.9,14,984,0,11,84.27
1170,31.60125,-170,15,984,0.6,11,84.27
1171,31.60125,-220,15,984,0,11,84.27
1172,54.3825,-0.9,15,984,0,11,84.27
1173,31.60125,-170,16,984,0.6,11,84.27
1174,31.60125,-220,16,984,0,11,84.27
1175,54.3825,-0.9,16,984,0,11,84.27
1176,31.60125,-170,17,984,0.6,11,84.27
1177,31.60125,-220,17,984,0,11,84.27
1178,54.3825,-0.9,17,984,0,11,84.27
1179,31.60125,-170,18,984,0.6,11,84.27
1180,31.60125,-220,18,984,0,11,84.27
1181,54.3825,-0.9,18,984,0,11,84.27
1182,31.60125,-170,19,984,0.6,11,84.27
1183,31.60125,-220,19,984,0,11,84.27
1184,54.3825,-0.9,19,984,0,11,84.27
1185,31.60125,-170,20,984,0.6,11,84.27
1186,31.60125,-220,20,984,0,11,84.27
1187,54.3825,-0.9,20,984,0,11,84.27
1188,31.60125,-170,21,984,0.6,11,84.27
1189,31.60125,-220,21,984,0,11,84.27
1190,54.3825,-0.9,21,984,0,11,84.27
1191,31.60125,-170,22,984,0.6,11,84.27
1192,31.60125,-220,22,984,0,11,84.27
1193,54.3825,-0.9,22,984,0,11,84.27
1194,31.60125,-170,23,984,0.6,11,84.27
1195,31.60125,-220,23,984,0,11,84.27
1196,54.3825,-0.9,23,984,0,11,84.27
1197,31.60125,-170,24,984,0.6,11,84.27
1198,31.60125,-220,24,984,0,11,84.27
1199,54.3825,-0.9,24,984,0,11,84.27
1200,54.375,-411.9,1,985,0.6,11,81.62
1201,54.375,-411.9,2,985,0.6,11,81.62
1202,54.375,-411.9,3,985,0.6,11,81.62
1203,54.375,-411.9,4,985,0.6,11,81.62
1204,30.6075,-30,5,985,0.6,11,81.62
1205,54.37875,-381.9,5,985,0,11,81.62
1206,30.6075,-80,6,985,0.6,11,81.62
1207,54.37875,-331.9,6,985,0,11,81.62
1208,30.6075,-110,7,985,0.6,11,81.62
1209,54.37875,-301.9,7,985,0,11,81.62
1210,30.6075,-157,8,985,0.6,11,81.62
1211,30.6075,-138,8,985,0,11,81.62
1212,54.3825,-116.9,8,985,0,11,81.62
1213,30.6075,-157,9,985,0.6,11,81.62
1214,30.6075,-253,9,985,0,11,81.62
1215,54.3825,-1.9,9,985,0,11,81.62
1216,30.6075,-157,10,985,0.6,11,81.62
1217,30.6075,-253,10,985,0,11,81.62
1218,54.3825,-1.9,10,985,0,11,81.62
1219,30.6075,-157,11,985,0.6,11,81.62
1220,30.6075,-253,11,985,0,11,81.62
1221,54.3825,-1.9,11,985,0,11,81.62
1222,30.6075,-157,12,985,0.6,11,81.62
1223,30.6075,-253,12,985,0,11,81.62
1224,54.3825,-1.9,12,985,0,11,81.62
1225,30.6075,-157,13,985,0.6,11,81.62
1226,30.6075,-253,13,985,0,11,81.62
1227,54.3825,-1.9,13,985,0,11,81.62
1228,30.6075,-157,14,985,0.6,11,81.62
