"H","PH","QH","TH","MP","AR","LH","VH"
627,29.56875,-35,16,421,0,11,77.15
628,29.94375,-81,16,421,0,11,77.15
629,49.05,-11.4,16,421,0,11,77.15
630,28.93125,-165,17,421,0.6,11,77.15
631,29.11875,-50,17,421,0,11,77.15
632,29.56875,-35,17,421,0,11,77.15
633,29.94375,-81,17,421,0,11,77.15
634,49.05,-11.4,17,421,0,11,77.15
635,28.93125,-165,18,421,0.6,11,77.15
636,29.11875,-50,18,421,0,11,77.15
637,29.56875,-35,18,421,0,11,77.15
638,29.94375,-81,18,421,0,11,77.15
639,49.05,-11.4,18,421,0,11,77.15
640,28.93125,-165,19,421,0.6,11,77.15
641,29.11875,-50,19,421,0,11,77.15
642,29.56875,-35,19,421,0,11,77.15
643,29.94375,-81,19,421,0,11,77.15
644,49.05,-11.4,19,421,0,11,77.15
645,28.93125,-165,20,421,0.6,11,77.15
646,29.11875,-50,20,421,0,11,77.15
647,29.56875,-35,20,421,0,11,77.15
648,29.94375,-81,20,421,0,11,77.15
649,49.05,-11.4,20,421,0,11,77.15
650,28.93125,-165,21,421,0.6,11,77.15
651,29.11875,-50,21,421,0,11,77.15
652,29.56875,-35,21,421,0,11,77.15
653,29.94375,-81,21,421,0,11,77.15
654,49.05,-11.4,21,421,0,11,77.15
655,28.93125,-165,22,421,0.6,11,77.15
656,29.11875,-50,22,421,0,11,77.15
657,29.56875,-35,22,421,0,11,77.15
658,29.94375,-81,22,421,0,11,77.15
659,49.05,-11.4,22,421,0,11,77.15
660,28.93125,-165,23,421,0.6,11,77.15
661,29.11875,-50,23,421,0,11,77.15
662,29.56875,-35,23,421,0,11,77.15
663,29.94375,-81,23,421,0,11,77.15
664,49.05,-11.4,23,421,0,11,77.15
665,28.93125,-165,24,421,0.6,11,77.15
666,29.11875,-50,24,421,0,11,77.15
667,29.56875,-35,24,421,0,11,77.15
668,29.94375,-81,24,421,0,11,77.15
669,49.05,-11.4,24,421,0,11,77.15
670,19.78875,-50,1,422,0.6,11,52.77
671,60,-300,1,422,0,11,52.77
672,19.78875,-100,2,422,0.6,11,52.77
673,60,-250,2,422,0,11,52.77
674,19.78875,-150,3,422,0.6,11,52.77
675,60,-200,3,422,0,11,52.77
676,19.78875,-180,4,422,0.6,11,52.77
677,19.97625,-40,4,422,0,11,52.77
678,20.42625,-20,4,422,0,11,52.77
679,20.80125,-93,4,422,0,11,52.77
680,60,-17,4,422,0,11,52.77
681,19.78875,-180,5,422,0.6,11,52.77
682,19.97625,-40,5,422,0,11,52.77
683,20.42625,-20,5,422,0,11,52.77
684,20.80125,-93,5,422,0,11,52.77
685,60,-17,5,422,0,11,52.77
686,19.78875,-180,6,422,0.6,11,52.77
687,19.97625,-40,6,422,0,11,52.77
688,20.42625,-20,6,422,0,11,52.77
689,20.80125,-93,6,422,0,11,52.77
690,60,-17,6,422,0,11,52.77
691,19.78875,-180,7,422,0.6,11,52.77
692,19.97625,-40,7,422,0,11,52.77
693,20.42625,-20,7,422,0,11,52.77
694,20.80125,-93,7,422,0,11,52.77
695,60,-17,7,422,0,11,52.77
696,19.78875,-180,8,422,0.6,11,52.77
697,19.97625,-40,8,422,0,11,52.77
698,20.42625,-20,8,422,0,11,52.77
699,20.80125,-93,8,422,0,11,52.77
700,60,-17,8,422,0,11,52.77
701,19.78875,-180,9,422,0.6,11,52.77
702,19.97625,-40,9,422,0,11,52.77
703,20.42625,-20,9,422,0,11,52.77
704,20.80125,-93,9,422,0,11,52.77
705,60,-17,9,422,0,11,52.77
706,19.78875,-180,10,422,0.6,11,52.77
707,19.97625,-40,10,422,0,11,52.77
708,20.42625,-20,10,422,0,11,52.77
709,20.80125,-93,10,422,0,11,52.77
710,60,-17,10,422,0,11,52.77
711,19.78875,-180,11,422,0.6,11,52.77
712,19.97625,-40,11,422,0,11,52.77
713,20.42625,-20,11,422,0,11,52.77
714,20.80125,-93,11,422,0,11,52.77
715,60,-17,11,422,0,11,52.77
716,19.78875,-180,12,422,0.6,11,52.77
717,19.97625,-40,12,422,0,11,52.77
718,20.42625,-20,12,422,0,11,52.77
719,20.80125,-93,12,422,0,11,52.77
720,60,-17,12,422,0,11,52.77
721,19.78875,-180,13,422,0.6,11,52.77
722,19.97625,-40,13,422,0,11,52.77
723,20.42625,-20,13,422,0,11,52.77
724,20.80125,-93,13,422,0,11,52.77
725,60,-17,13,422,0,11,52.77
726,19.78875,-180,14,422,0.6,11,52.77
727,19.97625,-40,14,422,0,11,52.77
728,20.42625,-20,14,422,0,11,52.77
729,20.80125,-93,14,422,0,11,52.77
730,60,-17,14,422,0,11,52.77
731,19.78875,-180,15,422,0.6,11,52.77
732,19.97625,-40,15,422,0,11,52.77
733,20.42625,-20,15,422,0,11,52.77
734,20.80125,-93,15,422,0,11,52.77
735,60,-17,15,422,0,11,52.77
736,19.78875,-180,16,422,0.6,11,52.77
737,19.97625,-40,16,422,0,11,52.77
738,20.42625,-20,16,422,0,11,52.77
739,20.80125,-93,16,422,0,11,52.77
740,60,-17,16,422,0,11,52.77
741,19.78875,-180,17,422,0.6,11,52.77
742,19.97625,-40,17,422,0,11,52.77
743,20.42625,-20,17,422,0,11,52.77
744,20.80125,-93,17,422,0,11,52.77
745,60,-17,17,422,0,11,52.77
746,19.78875,-180,18,422,0.6,11,52.77
747,19.97625,-40,18,422,0,11,52.77
748,20.42625,-20,18,422,0,11,52.77
749,20.80125,-93,18,422,0,11,52.77
750,60,-17,18,422,0,11,52.77
751,19.78875,-180,19,422,0.6,11,52.77
752,19.97625,-40,19,422,0,11,52.77
753,20.42625,-20,19,422,0,11,52.77
754,20.80125,-93,19,422,0,11,52.77
755,60,-17,19,422,0,11,52.77
756,19.78875,-180,20,422,0.6,11,52.77
757,19.97625,-40,20,422,0,11,52.77
758,20.42625,-20,20,422,0,11,52.77
759,20.80125,-93,20,422,0,11,52.77
760,60,-17,20,422,0,11,52.77
761,19.78875,-180,21,422,0.6,11,52.77
762,19.97625,-40,21,422,0,11,52.77
763,20.42625,-20,21,422,0,11,52.77
764,20.80125,-93,21,422,0,11,52.77
765,60,-17,21,422,0,11,52.77
766,19.78875,-180,22,422,0.6,11,52.77
767,19.97625,-40,22,422,0,11,52.77
768,20.42625,-20,22,422,0,11,52.77
769,20.80125,-93,22,422,0,11,52.77
770,60,-17,22,422,0,11,52.77
771,19.78875,-180,23,422,0.6,11,52.77
772,19.97625,-40,23,422,0,11,52.77
773,20.42625,-20,23,422,0,11,52.77
774,20.80125,-93,23,422,0,11,52.77
775,60,-17,23,422,0,11,52.77
776,19.78875,-180,24,422,0.6,11,52.77
777,19.97625,-40,24,422,0,11,52.77
778,20.42625,-20,24,422,0,11,52.77
779,20.80125,-93,24,422,0,11,52.77
780,60,-17,24,422,0,11,52.77
781,55.6875,-386,1,423,0.6,11,98.41
782,55.6875,-386,2,423,0.6,11,98.41
783,55.6875,-386,3,423,0.6,11,98.41
784,55.6875,-386,4,423,0.6,11,98.41
785,55.6875,-386,5,423,0.6,11,98.41
786,55.6875,-386,6,423,0.6,11,98.41
787,55.6875,-386,7,423,0.6,11,98.41
788,36.90375,-50,8,423,0.6,11,98.41
789,55.6875,-336,8,423,0,11,98.41
790,36.90375,-195,9,423,0.6,11,98.41
791,37.09125,-65,9,423,0,11,98.41
792,37.54125,-40,9,423,0,11,98.41
793,37.91625,-55,9,423,0,11,98.41
794,55.6875,-31,9,423,0,11,98.41
795,36.90375,-195,10,423,0.6,11,98.41
796,37.09125,-65,10,423,0,11,98.41
797,37.54125,-40,10,423,0,11,98.41
798,37.91625,-55,10,423,0,11,98.41
799,55.6875,-31,10,423,0,11,98.41
800,36.90375,-195,11,423,0.6,11,98.41
801,37.09125,-65,11,423,0,11,98.41
802,37.54125,-40,11,423,0,11,98.41
803,37.91625,-55,11,423,0,11,98.41
804,55.6875,-31,11,423,0,11,98.41
805,36.90375,-195,12,423,0.6,11,98.41
806,37.09125,-65,12,423,0,11,98.41
807,37.54125,-40,12,423,0,11,98.41
808,37.91625,-55,12,423,0,11,98.41
809,55.6875,-31,12,423,0,11,98.41
810,36.90375,-195,13,423,0.6,11,98.41
811,37.09125,-65,13,423,0,11,98.41
812,37.54125,-40,13,423,0,11,98.41
813,37.91625,-55,13,423,0,11,98.41
814,55.6875,-31,13,423,0,11,98.41
815,36.90375,-195,14,423,0.6,11,98.41
816,37.09125,-65,14,423,0,11,98.41
817,37.54125,-40,14,423,0,11,98.41
818,37.91625,-55,14,423,0,11,98.41
819,55.6875,-31,14,423,0,11,98.41
820,36.90375,-195,15,423,0.6,11,98.41
821,37.09125,-65,15,423,0,11,98.41
822,37.54125,-40,15,423,0,11,98.41
823,37.91625,-55,15,423,0,11,98.41
824,55.6875,-31,15,423,0,11,98.41
825,36.90375,-195,16,423,0.6,11,98.41
826,37.09125,-65,16,423,0,11,98.41
827,37.54125,-40,16,423,0,11,98.41
828,37.91625,-55,16,423,0,11,98.41
829,55.6875,-31,16,423,0,11,98.41
830,36.90375,-195,17,423,0.6,11,98.41
831,37.09125,-65,17,423,0,11,98.41
832,37.54125,-40,17,423,0,11,98.41
833,37.91625,-55,17,423,0,11,98.41
834,55.6875,-31,17,423,0,11,98.41
835,36.90375,-195,18,423,0.6,11,98.41
836,37.09125,-65,18,423,0,11,98.41
837,37.54125,-40,18,423,0,11,98.41
838,37.91625,-55,18,423,0,11,98.41
839,55.6875,-31,18,423,0,11,98.41
840,36.90375,-195,19,423,0.6,11,98.41
841,37.09125,-65,19,423,0,11,98.41
842,37.54125,-40,19,423,0,11,98.41
843,37.91625,-55,19,423,0,11,98.41
844,55.6875,-31,19,423,0,11,98.41
845,36.90375,-195,20,423,0.6,11,98.41
846,37.09125,-65,20,423,0,11,98.41
847,37.54125,-40,20,423,0,11,98.41
848,37.91625,-55,20,423,0,11,98.41
849,55.6875,-31,20,423,0,11,98.41
850,36.90375,-195,21,423,0.6,11,98.41
851,37.09125,-65,21,423,0,11,98.41
852,37.54125,-40,21,423,0,11,98.41
853,37.91625,-55,21,423,0,11,98.41
854,55.6875,-31,21,423,0,11,98.41
855,36.90375,-195,22,423,0.6,11,98.41
856,37.09125,-65,22,423,0,11,98.41
857,37.54125,-40,22,423,0,11,98.41
858,37.91625,-55,22,423,0,11,98.41
859,55.6875,-31,22,423,0,11,98.41
860,36.90375,-195,23,423,0.6,11,98.41
861,37.09125,-65,23,423,0,11,98.41
862,37.54125,-40,23,423,0,11,98.41
863,37.91625,-55,23,423,0,11,98.41
864,55.6875,-31,23,423,0,11,98.41
865,36.90375,-195,24,423,0.6,11,98.41
866,37.09125,-65,24,423,0,11,98.41
867,37.54125,-40,24,423,0,11,98.41
868,37.91625,-55,24,423,0,11,98.41
869,55.6875,-31,24,423,0,11,98.41
870,56.2125,-389.2,1,424,0.6,11,132.72
871,56.2125,-389.2,2,424,0.6,11,132.72
872,56.2125,-389.2,3,424,0.6,11,132.72
873,56.2125,-389.2,4,424,0.6,11,132.72
874,56.2125,-389.2,5,424,0.6,11,132.72
875,49.77,-50,6,424,0.6,11,132.72
876,56.2125,-339.2,6,424,0,11,132.72
877,49.77,-100,7,424,0.6,11,132.72
878,56.2125,-289.2,7,424,0,11,132.72
879,49.77,-150,8,424,0.6,11,132.72
880,56.2125,-239.2,8,424,0,11,132.72
881,49.77,-230,9,424,0.6,11,132.72
882,49.9575,-50,9,424,0,11,132.72
883,50.4075,-30,9,424,0,11,132.72
884,50.7825,-40,9,424,0,11,132.72
885,56.2125,-39.2,9,424,0,11,132.72
886,49.77,-230,10,424,0.6,11,132.72
887,49.9575,-50,10,424,0,11,132.72
888,50.4075,-30,10,424,0,11,132.72
889,50.7825,-40,10,424,0,11,132.72
890,56.2125,-39.2,10,424,0,11,132.72
891,49.77,-230,11,424,0.6,11,132.72
892,49.9575,-50,11,424,0,11,132.72
893,50.4075,-30,11,424,0,11,132.72
894,50.7825,-40,11,424,0,11,132.72
895,56.2125,-39.2,11,424,0,11,132.72
896,49.77,-230,12,424,0.6,11,132.72
897,49.9575,-50,12,424,0,11,132.72
898,50.4075,-30,12,424,0,11,132.72
899,50.7825,-40,12,424,0,11,132.72
900,56.2125,-39.2,12,424,0,11,132.72
901,49.77,-230,13,424,0.6,11,132.72
902,49.9575,-50,13,424,0,11,132.72
903,50.4075,-30,13,424,0,11,132.72
904,50.7825,-40,13,424,0,11,132.72
905,56.2125,-39.2,13,424,0,11,132.72
906,49.77,-230,14,424,0.6,11,132.72
907,49.9575,-50,14,424,0,11,132.72
908,50.4075,-30,14,424,0,11,132.72
909,50.7825,-40,14,424,0,11,132.72
910,56.2125,-39.2,14,424,0,11,132.72
911,49.77,-230,15,424,0.6,11,132.72
912,49.9575,-50,15,424,0,11,132.72
913,50.4075,-30,15,424,0,11,132.72
914,50.7825,-40,15,424,0,11,132.72
915,56.2125,-39.2,15,424,0,11,132.72
916,49.77,-230,16,424,0.6,11,132.72
917,49.9575,-50,16,424,0,11,132.72
918,50.4075,-30,16,424,0,11,132.72
919,50.7825,-40,16,424,0,11,132.72
920,56.2125,-39.2,16,424,0,11,132.72
921,49.77,-230,17,424,0.6,11,132.72
922,49.9575,-50,17,424,0,11,132.72
923,50.4075,-30,17,424,0,11,132.72
924,50.7825,-40,17,424,0,11,132.72
925,56.2125,-39.2,17,424,0,11,132.72
926,49.77,-230,18,424,0.6,11,132.72
927,49.9575,-50,18,424,0,11,132.72
928,50.4075,-30,18,424,0,11,132.72
929,50.7825,-40,18,424,0,11,132.72
930,56.2125,-39.2,18,424,0,11,132.72
931,49.77,-230,19,424,0.6,11,132.72
932,49.9575,-50,19,424,0,11,132.72
933,50.4075,-30,19,424,0,11,132.72
934,50.7825,-40,19,424,0,11,132.72
935,56.2125,-39.2,19,424,0,11,132.72
936,49.77,-230,20,424,0.6,11,132.72
937,49.9575,-50,20,424,0,11,132.72
938,50.4075,-30,20,424,0,11,132.72
939,50.7825,-40,20,424,0,11,132.72
940,56.2125,-39.2,20,424,0,11,132.72
941,49.77,-230,21,424,0.6,11,132.72
942,49.9575,-50,21,424,0,11,132.72
943,50.4075,-30,21,424,0,11,132.72
944,50.7825,-40,21,424,0,11,132.72
945,56.2125,-39.2,21,424,0,11,132.72
946,49.77,-230,22,424,0.6,11,132.72
947,49.9575,-50,22,424,0,11,132.72
948,50.4075,-30,22,424,0,11,132.72
949,50.7825,-40,22,424,0,11,132.72
950,56.2125,-39.2,22,424,0,11,132.72
951,49.77,-230,23,424,0.6,11,132.72
952,49.9575,-50,23,424,0,11,132.72
953,50.4075,-30,23,424,0,11,132.72
954,50.7825,-40,23,424,0,11,132.72
955,56.2125,-39.2,23,424,0,11,132.72
956,49.77,-230,24,424,0.6,11,132.72
957,49.9575,-50,24,424,0,11,132.72
958,50.4075,-30,24,424,0,11,132.72
959,50.7825,-40,24,424,0,11,132.72
960,56.2125,-39.2,24,424,0,11,132.72
961,56.3625,-373.2,1,425,0.6,11,133
962,56.3625,-373.2,2,425,0.6,11,133
963,56.3625,-373.2,3,425,0.6,11,133
964,56.3625,-373.2,4,425,0.6,11,133
965,56.3625,-373.2,5,425,0.6,11,133
966,49.875,-50,6,425,0.6,11,133
967,56.3625,-323.2,6,425,0,11,133
968,49.875,-100,7,425,0.6,11,133
969,56.3625,-273.2,7,425,0,11,133
970,49.875,-150,8,425,0.6,11,133
971,56.3625,-223.2,8,425,0,11,133
972,49.875,-230,9,425,0.6,11,133
973,50.0625,-45,9,425,0,11,133
974,50.5125,-45,9,425,0,11,133
975,50.8875,-30,9,425,0,11,133
976,56.3625,-23.2,9,425,0,11,133
977,49.875,-230,10,425,0.6,11,133
978,50.0625,-45,10,425,0,11,133
979,50.5125,-45,10,425,0,11,133
980,50.8875,-30,10,425,0,11,133
981,56.3625,-23.2,10,425,0,11,133
982,49.875,-230,11,425,0.6,11,133
983,50.0625,-45,11,425,0,11,133
984,50.5125,-45,11,425,0,11,133
985,50.8875,-30,11,425,0,11,133
986,56.3625,-23.2,11,425,0,11,133
987,49.875,-230,12,425,0.6,11,133
988,50.0625,-45,12,425,0,11,133
989,50.5125,-45,12,425,0,11,133
990,50.8875,-30,12,425,0,11,133
991,56.3625,-23.2,12,425,0,11,133
992,49.875,-230,13,425,0.6,11,133
993,50.0625,-45,13,425,0,11,133
994,50.5125,-45,13,425,0,11,133
995,50.8875,-30,13,425,0,11,133
996,56.3625,-23.2,13,425,0,11,133
997,49.875,-230,14,425,0.6,11,133
998,50.0625,-45,14,425,0,11,133
999,50.5125,-45,14,425,0,11,133
1000,50.8875,-30,14,425,0,11,133
1001,56.3625,-23.2,14,425,0,11,133
1002,49.875,-230,15,425,0.6,11,133
1003,50.0625,-45,15,425,0,11,133
1004,50.5125,-45,15,425,0,11,133
1005,50.8875,-30,15,425,0,11,133
1006,56.3625,-23.2,15,425,0,11,133
1007,49.875,-230,16,425,0.6,11,133
1008,50.0625,-45,16,425,0,11,133
1009,50.5125,-45,16,425,0,11,133
1010,50.8875,-30,16,425,0,11,133
1011,56.3625,-23.2,16,425,0,11,133
1012,49.875,-230,17,425,0.6,11,133
1013,50.0625,-45,17,425,0,11,133
1014,50.5125,-45,17,425,0,11,133
1015,50.8875,-30,17,425,0,11,133
1016,56.3625,-23.2,17,425,0,11,133
1017,49.875,-230,18,425,0.6,11,133
1018,50.0625,-45,18,425,0,11,133
1019,50.5125,-45,18,425,0,11,133
1020,50.8875,-30,18,425,0,11,133
1021,56.3625,-23.2,18,425,0,11,133
1022,49.875,-230,19,425,0.6,11,133
1023,50.0625,-45,19,425,0,11,133
1024,50.5125,-45,19,425,0,11,133
1025,50.8875,-30,19,425,0,11,133
1026,56.3625,-23.2,19,425,0,11,133
1027,49.875,-230,20,425,0.6,11,133
1028,50.0625,-45,20,425,0,11,133
1029,50.5125,-45,20,425,0,11,133
1030,50.8875,-30,20,425,0,11,133
1031,56.3625,-23.2,20,425,0,11,133
1032,49.875,-230,21,425,0.6,11,133
1033,50.0625,-45,21,425,0,11,133
1034,50.5125,-45,21,425,0,11,133
1035,50.8875,-30,21,425,0,11,133
1036,56.3625,-23.2,21,425,0,11,133
1037,49.875,-230,22,425,0.6,11,133
1038,50.0625,-45,22,425,0,11,133
1039,50.5125,-45,22,425,0,11,133
1040,50.8875,-30,22,425,0,11,133
1041,56.3625,-23.2,22,425,0,11,133
1042,49.875,-230,23,425,0.6,11,133
1043,50.0625,-45,23,425,0,11,133
1044,50.5125,-45,23,425,0,11,133
1045,50.8875,-30,23,425,0,11,133
1046,56.3625,-23.2,23,425,0,11,133
1047,49.875,-230,24,425,0.6,11,133
1048,50.0625,-45,24,425,0,11,133
1049,50.5125,-45,24,425,0,11,133
1050,50.8875,-30,24,425,0,11,133
1051,56.3625,-23.2,24,425,0,11,133
1052,59.7375,-822.8,1,426,0.6,11,103.36
1053,59.7375,-822.8,2,426,0.6,11,103.36
1054,59.7375,-822.8,3,426,0.6,11,103.36
1055,59.7375,-822.8,4,426,0.6,11,103.36
1056,59.7375,-822.8,5,426,0.6,11,103.36
1057,59.7375,-822.8,6,426,0.6,11,103.36
1058,59.7375,-822.8,7,426,0.6,11,103.36
1059,38.76,-50,8,426,0.6,11,103.36
1060,59.7375,-772.8,8,426,0,11,103.36
1061,38.76,-235,9,426,0.6,11,103.36
1062,38.9475,-55,9,426,0,11,103.36
1063,39.3975,-10,9,426,0,11,103.36
1064,39.7725,-90,9,426,0,11,103.36
1065,59.7375,-432.8,9,426,0,11,103.36
1066,38.76,-235,10,426,0.6,11,103.36
1067,38.9475,-55,10,426,0,11,103.36
1068,39.3975,-10,10,426,0,11,103.36
1069,39.7725,-90,10,426,0,11,103.36
1070,59.7375,-432.8,10,426,0,11,103.36
1071,38.76,-235,11,426,0.6,11,103.36
1072,38.9475,-55,11,426,0,11,103.36
1073,39.3975,-10,11,426,0,11,103.36
1074,39.7725,-90,11,426,0,11,103.36
1075,59.7375,-432.8,11,426,0,11,103.36
1076,38.76,-235,12,426,0.6,11,103.36
1077,38.9475,-55,12,426,0,11,103.36
1078,39.3975,-10,12,426,0,11,103.36
1079,39.7725,-90,12,426,0,11,103.36
1080,59.7375,-432.8,12,426,0,11,103.36
1081,38.76,-235,13,426,0.6,11,103.36
1082,38.9475,-55,13,426,0,11,103.36
1083,39.3975,-10,13,426,0,11,103.36
1084,39.7725,-90,13,426,0,11,103.36
1085,59.7375,-432.8,13,426,0,11,103.36
1086,38.76,-235,14,426,0.6,11,103.36
1087,38.9475,-55,14,426,0,11,103.36
1088,39.3975,-10,14,426,0,11,103.36
1089,39.7725,-90,14,426,0,11,103.36
1090,59.7375,-432.8,14,426,0,11,103.36
1091,38.76,-235,15,426,0.6,11,103.36
1092,38.9475,-55,15,426,0,11,103.36
1093,39.3975,-10,15,426,0,11,103.36
1094,39.7725,-90,15,426,0,11,103.36
1095,59.7375,-432.8,15,426,0,11,103.36
1096,38.76,-235,16,426,0.6,11,103.36
1097,38.9475,-55,16,426,0,11,103.36
1098,39.3975,-10,16,426,0,11,103.36
1099,39.7725,-90,16,426,0,11,103.36
1100,59.7375,-432.8,16,426,0,11,103.36
1101,38.76,-235,17,426,0.6,11,103.36
1102,38.9475,-55,17,426,0,11,103.36
1103,39.3975,-10,17,426,0,11,103.36
1104,39.7725,-90,17,426,0,11,103.36
1105,59.7375,-432.8,17,426,0,11,103.36
1106,38.76,-235,18,426,0.6,11,103.36
1107,38.9475,-55,18,426,0,11,103.36
1108,39.3975,-10,18,426,0,11,103.36
1109,39.7725,-90,18,426,0,11,103.36
1110,59.7375,-432.8,18,426,0,11,103.36
1111,38.76,-235,19,426,0.6,11,103.36
1112,38.9475,-55,19,426,0,11,103.36
1113,39.3975,-10,19,426,0,11,103.36
1114,39.7725,-90,19,426,0,11,103.36
1115,59.7375,-432.8,19,426,0,11,103.36
1116,38.76,-235,20,426,0.6,11,103.36
1117,38.9475,-55,20,426,0,11,103.36
1118,39.3975,-10,20,426,0,11,103.36
1119,39.7725,-90,20,426,0,11,103.36
1120,59.7375,-432.8,20,426,0,11,103.36
1121,38.76,-235,21,426,0.6,11,103.36
1122,38.9475,-55,21,426,0,11,103.36
1123,39.3975,-10,21,426,0,11,103.36
1124,39.7725,-90,21,426,0,11,103.36
1125,59.7375,-432.8,21,426,0,11,103.36
1126,38.76,-235,22,426,0.6,11,103.36
1127,38.9475,-55,22,426,0,11,103.36
1128,39.3975,-10,22,426,0,11,103.36
1129,39.7725,-90,22,426,0,11,103.36
1130,59.7375,-432.8,22,426,0,11,103.36
1131,38.76,-235,23,426,0.6,11,103.36
1132,38.9475,-55,23,426,0,11,103.36
1133,39.3975,-10,23,426,0,11,103.36
1134,39.7725,-90,23,426,0,11,103.36
1135,59.7375,-432.8,23,426,0,11,103.36
1136,38.76,-235,24,426,0.6,11,103.36
1137,38.9475,-55,24,426,0,11,103.36
1138,39.3975,-10,24,426,0,11,103.36
1139,39.7725,-90,24,426,0,11,103.36
1140,59.7375,-432.8,24,426,0,11,103.36
1141,57.46875,-378.9,1,427,0.6,11,134.86
1142,57.46875,-378.9,2,427,0.6,11,134.86
1143,57.46875,-378.9,3,427,0.6,11,134.86
1144,57.46875,-378.9,4,427,0.6,11,134.86
1145,57.46875,-378.9,5,427,0.6,11,134.86
1146,50.5725,-50,6,427,0.6,11,134.86
1147,57.46875,-328.9,6,427,0,11,134.86
1148,50.5725,-100,7,427,0.6,11,134.86
1149,57.46875,-278.9,7,427,0,11,134.86
1150,50.5725,-150,8,427,0.6,11,134.86
1151,57.46875,-228.9,8,427,0,11,134.86
1152,50.5725,-230,9,427,0.6,11,134.86
1153,50.76,-50,9,427,0,11,134.86
1154,51.21,-50,9,427,0,11,134.86
1155,51.585,-32,9,427,0,11,134.86
1156,57.46875,-16.9,9,427,0,11,134.86
1157,50.5725,-230,10,427,0.6,11,134.86
1158,50.76,-50,10,427,0,11,134.86
1159,51.21,-50,10,427,0,11,134.86
1160,51.585,-32,10,427,0,11,134.86
1161,57.46875,-16.9,10,427,0,11,134.86
1162,50.5725,-230,11,427,0.6,11,134.86
1163,50.76,-50,11,427,0,11,134.86
1164,51.21,-50,11,427,0,11,134.86
1165,51.585,-32,11,427,0,11,134.86
1166,57.46875,-16.9,11,427,0,11,134.86
1167,50.5725,-230,12,427,0.6,11,134.86
1168,50.76,-50,12,427,0,11,134.86
1169,51.21,-50,12,427,0,11,134.86
1170,51.585,-32,12,427,0,11,134.86
1171,57.46875,-16.9,12,427,0,11,134.86
1172,50.5725,-230,13,427,0.6,11,134.86
1173,50.76,-50,13,427,0,11,134.86
1174,51.21,-50,13,427,0,11,134.86
1175,51.585,-32,13,427,0,11,134.86
1176,57.46875,-16.9,13,427,0,11,134.86
1177,50.5725,-230,14,427,0.6,11,134.86
1178,50.76,-50,14,427,0,11,134.86
1179,51.21,-50,14,427,0,11,134.86
1180,51.585,-32,14,427,0,11,134.86
1181,57.46875,-16.9,14,427,0,11,134.86
1182,50.5725,-230,15,427,0.6,11,134.86
1183,50.76,-50,15,427,0,11,134.86
1184,51.21,-50,15,427,0,11,134.86
1185,51.585,-32,15,427,0,11,134.86
1186,57.46875,-16.9,15,427,0,11,134.86
1187,50.5725,-230,16,427,0.6,11,134.86
1188,50.76,-50,16,427,0,11,134.86
1189,51.21,-50,16,427,0,11,134.86
1190,51.585,-32,16,427,0,11,134.86
1191,57.46875,-16.9,16,427,0,11,134.86
1192,50.5725,-230,17,427,0.6,11,134.86
1193,50.76,-50,17,427,0,11,134.86
1194,51.21,-50,17,427,0,11,134.86
1195,51.585,-32,17,427,0,11,134.86
1196,57.46875,-16.9,17,427,0,11,134.86
1197,50.5725,-230,18,427,0.6,11,134.86
1198,50.76,-50,18,427,0,11,134.86
1199,51.21,-50,18,427,0,11,134.86
1200,51.585,-32,18,427,0,11,134.86
1201,57.46875,-16.9,18,427,0,11,134.86
1202,50.5725,-230,19,427,0.6,11,134.86
1203,50.76,-50,19,427,0,11,134.86
1204,51.21,-50,19,427,0,11,134.86
1205,51.585,-32,19,427,0,11,134.86
1206,57.46875,-16.9,19,427,0,11,134.86
1207,50.5725,-230,20,427,0.6,11,134.86
1208,50.76,-50,20,427,0,11,134.86
1209,51.21,-50,20,427,0,11,134.86
1210,51.585,-32,20,427,0,11,134.86
1211,57.46875,-16.9,20,427,0,11,134.86
1212,50.5725,-230,21,427,0.6,11,134.86
1213,50.76,-50,21,427,0,11,134.86
1214,51.21,-50,21,427,0,11,134.86
1215,51.585,-32,21,427,0,11,134.86
1216,57.46875,-16.9,21,427,0,11,134.86
1217,50.5725,-230,22,427,0.6,11,134.86
1218,50.76,-50,22,427,0,11,134.86
1219,51.21,-50,22,427,0,11,134.86
1220,51.585,-32,22,427,0,11,134.86
1221,57.46875,-16.9,22,427,0,11,134.86
1222,50.5725,-230,23,427,0.6,11,134.86
1223,50.76,-50,23,427,0,11,134.86
1224,51.21,-50,23,427,0,11,134.86
1225,51.585,-32,23,427,0,11,134.86
1226,57.46875,-16.9,23,427,0,11,134.86
1227,50.5725,-230,24,427,0.6,11,134.86
1228,50.76,-50,24,427,0,11,134.86
1229,51.21,-50,24,427,0,11,134.86
1230,51.585,-32,24,427,0,11,134.86
1231,57.46875,-16.9,24,427,0,11,134.86
1232,58.3875,-782,1,428,0.6,11,120.43
1233,58.3875,-782,2,428,0.6,11,120.43
1234,58.3875,-782,3,428,0.6,11,120.43
1235,58.3875,-782,4,428,0.6,11,120.43
1236,58.3875,-782,5,428,0.6,11,120.43
1237,45.16125,-50,6,428,0.6,11,120.43
1238,58.3875,-732,6,428,0,11,120.43
1239,45.16125,-100,7,428,0.6,11,120.43
1240,58.3875,-682,7,428,0,11,120.43
1241,45.16125,-150,8,428,0.6,11,120.43
1242,58.3875,-632,8,428,0,11,120.43
