"H","PH","QH","TH","MP","AR","LH","VH"
585,67.6125,-85.2,14,1584,0,11,50.5
586,18.9375,-445,15,1584,0.6,11,50.5
587,18.9375,-15,15,1584,0,11,50.5
588,18.9375,-20,15,1584,0,11,50.5
589,19.05,-40,15,1584,0,11,50.5
590,19.125,-40,15,1584,0,11,50.5
591,19.3125,-40,15,1584,0,11,50.5
592,19.425,-50,15,1584,0,11,50.5
593,19.5,-50,15,1584,0,11,50.5
594,67.6125,-85.2,15,1584,0,11,50.5
595,18.9375,-445,16,1584,0.6,11,50.5
596,18.9375,-15,16,1584,0,11,50.5
597,18.9375,-20,16,1584,0,11,50.5
598,19.05,-40,16,1584,0,11,50.5
599,19.125,-40,16,1584,0,11,50.5
600,19.3125,-40,16,1584,0,11,50.5
601,19.425,-50,16,1584,0,11,50.5
602,19.5,-50,16,1584,0,11,50.5
603,67.6125,-85.2,16,1584,0,11,50.5
604,18.9375,-445,17,1584,0.6,11,50.5
605,18.9375,-15,17,1584,0,11,50.5
606,18.9375,-20,17,1584,0,11,50.5
607,19.05,-40,17,1584,0,11,50.5
608,19.125,-40,17,1584,0,11,50.5
609,19.3125,-40,17,1584,0,11,50.5
610,19.425,-50,17,1584,0,11,50.5
611,19.5,-50,17,1584,0,11,50.5
612,67.6125,-85.2,17,1584,0,11,50.5
613,18.9375,-445,18,1584,0.6,11,50.5
614,18.9375,-15,18,1584,0,11,50.5
615,18.9375,-20,18,1584,0,11,50.5
616,19.05,-40,18,1584,0,11,50.5
617,19.125,-40,18,1584,0,11,50.5
618,19.3125,-40,18,1584,0,11,50.5
619,19.425,-50,18,1584,0,11,50.5
620,19.5,-50,18,1584,0,11,50.5
621,67.6125,-85.2,18,1584,0,11,50.5
622,18.9375,-445,19,1584,0.6,11,50.5
623,18.9375,-15,19,1584,0,11,50.5
624,18.9375,-20,19,1584,0,11,50.5
625,19.05,-40,19,1584,0,11,50.5
626,19.125,-40,19,1584,0,11,50.5
627,19.3125,-40,19,1584,0,11,50.5
628,19.425,-50,19,1584,0,11,50.5
629,19.5,-50,19,1584,0,11,50.5
630,67.6125,-85.2,19,1584,0,11,50.5
631,18.9375,-445,20,1584,0.6,11,50.5
632,18.9375,-15,20,1584,0,11,50.5
633,18.9375,-20,20,1584,0,11,50.5
634,19.05,-40,20,1584,0,11,50.5
635,19.125,-40,20,1584,0,11,50.5
636,19.3125,-40,20,1584,0,11,50.5
637,19.425,-50,20,1584,0,11,50.5
638,19.5,-70,20,1584,0,11,50.5
639,67.6125,-65.2,20,1584,0,11,50.5
640,18.9375,-445,21,1584,0.6,11,50.5
641,18.9375,-15,21,1584,0,11,50.5
642,18.9375,-20,21,1584,0,11,50.5
643,19.05,-40,21,1584,0,11,50.5
644,19.125,-40,21,1584,0,11,50.5
645,19.3125,-40,21,1584,0,11,50.5
646,19.425,-50,21,1584,0,11,50.5
647,19.5,-70,21,1584,0,11,50.5
648,67.6125,-65.2,21,1584,0,11,50.5
649,18.9375,-445,22,1584,0.6,11,50.5
650,18.9375,-15,22,1584,0,11,50.5
651,18.9375,-20,22,1584,0,11,50.5
652,19.05,-40,22,1584,0,11,50.5
653,19.125,-40,22,1584,0,11,50.5
654,19.3125,-40,22,1584,0,11,50.5
655,19.425,-50,22,1584,0,11,50.5
656,19.5,-70,22,1584,0,11,50.5
657,67.6125,-65.2,22,1584,0,11,50.5
658,18.9375,-445,23,1584,0.6,11,50.5
659,18.9375,-15,23,1584,0,11,50.5
660,18.9375,-20,23,1584,0,11,50.5
661,19.05,-40,23,1584,0,11,50.5
662,19.125,-40,23,1584,0,11,50.5
663,19.3125,-40,23,1584,0,11,50.5
664,19.425,-50,23,1584,0,11,50.5
665,19.5,-50,23,1584,0,11,50.5
666,67.6125,-85.2,23,1584,0,11,50.5
667,18.9375,-445,24,1584,0.6,11,50.5
668,18.9375,-15,24,1584,0,11,50.5
669,18.9375,-20,24,1584,0,11,50.5
670,19.05,-40,24,1584,0,11,50.5
671,19.125,-40,24,1584,0,11,50.5
672,19.3125,-40,24,1584,0,11,50.5
673,19.425,-50,24,1584,0,11,50.5
674,19.5,-50,24,1584,0,11,50.5
675,67.6125,-85.2,24,1584,0,11,50.5
676,25.01625,-170,1,1585,0.6,11,66.71
677,25.01625,-295.6,1,1585,0,11,66.71
678,67.6125,-104.5,1,1585,0,11,66.71
679,25.01625,-170,2,1585,0.6,11,66.71
680,67.6125,-400.1,2,1585,0,11,66.71
681,25.01625,-170,3,1585,0.6,11,66.71
682,67.6125,-400.1,3,1585,0,11,66.71
683,25.01625,-170,4,1585,0.6,11,66.71
684,67.6125,-400.1,4,1585,0,11,66.71
685,25.01625,-170,5,1585,0.6,11,66.71
686,67.6125,-400.1,5,1585,0,11,66.71
687,25.01625,-170,6,1585,0.6,11,66.71
688,67.6125,-400.1,6,1585,0,11,66.71
689,25.01625,-290,7,1585,0.6,11,66.71
690,25.01625,-268,7,1585,0,11,66.71
691,67.6125,-12.1,7,1585,0,11,66.71
692,25.01625,-410,8,1585,0.6,11,66.71
693,25.01625,-148,8,1585,0,11,66.71
694,67.6125,-12.1,8,1585,0,11,66.71
695,25.01625,-530,9,1585,0.6,11,66.71
696,25.01625,-28,9,1585,0,11,66.71
697,67.6125,-12.1,9,1585,0,11,66.71
698,25.01625,-558,10,1585,0.6,11,66.71
699,67.6125,-12.1,10,1585,0,11,66.71
700,25.01625,-558,11,1585,0.6,11,66.71
701,67.6125,-12.1,11,1585,0,11,66.71
702,25.01625,-558,12,1585,0.6,11,66.71
703,67.6125,-12.1,12,1585,0,11,66.71
704,25.01625,-558,13,1585,0.6,11,66.71
705,67.6125,-12.1,13,1585,0,11,66.71
706,25.01625,-558,14,1585,0.6,11,66.71
707,67.6125,-12.1,14,1585,0,11,66.71
708,25.01625,-558,15,1585,0.6,11,66.71
709,67.6125,-12.1,15,1585,0,11,66.71
710,25.01625,-558,16,1585,0.6,11,66.71
711,67.6125,-12.1,16,1585,0,11,66.71
712,25.01625,-558,17,1585,0.6,11,66.71
713,67.6125,-12.1,17,1585,0,11,66.71
714,25.01625,-558,18,1585,0.6,11,66.71
715,67.6125,-12.1,18,1585,0,11,66.71
716,25.01625,-558,19,1585,0.6,11,66.71
717,67.6125,-12.1,19,1585,0,11,66.71
718,25.01625,-558,20,1585,0.6,11,66.71
719,67.6125,-12.1,20,1585,0,11,66.71
720,25.01625,-558,21,1585,0.6,11,66.71
721,67.6125,-12.1,21,1585,0,11,66.71
722,25.01625,-558,22,1585,0.6,11,66.71
723,67.6125,-12.1,22,1585,0,11,66.71
724,25.01625,-558,23,1585,0.6,11,66.71
725,67.6125,-12.1,23,1585,0,11,66.71
726,25.01625,-558,24,1585,0.6,11,66.71
727,67.6125,-12.1,24,1585,0,11,66.71
728,37.4625,-360,1,1586,0.6,11,99.9
729,67.6125,-25.8,1,1586,0,11,99.9
730,37.4625,-360,2,1586,0.6,11,99.9
731,67.6125,-25.8,2,1586,0,11,99.9
732,37.4625,-360,3,1586,0.6,11,99.9
733,67.6125,-25.8,3,1586,0,11,99.9
734,37.4625,-360,4,1586,0.6,11,99.9
735,67.6125,-25.8,4,1586,0,11,99.9
736,37.4625,-20,5,1586,0.6,11,99.9
737,67.6125,-365.8,5,1586,0,11,99.9
738,37.4625,-50,6,1586,0.6,11,99.9
739,67.6125,-335.8,6,1586,0,11,99.9
740,37.4625,-80,7,1586,0.6,11,99.9
741,67.6125,-305.8,7,1586,0,11,99.9
742,37.4625,-140,8,1586,0.6,11,99.9
743,67.6125,-245.8,8,1586,0,11,99.9
744,37.4625,-220,9,1586,0.6,11,99.9
745,37.4625,-140,9,1586,0,11,99.9
746,67.6125,-25.8,9,1586,0,11,99.9
747,37.4625,-220,10,1586,0.6,11,99.9
748,37.4625,-140,10,1586,0,11,99.9
749,67.6125,-25.8,10,1586,0,11,99.9
750,37.4625,-220,11,1586,0.6,11,99.9
751,37.4625,-140,11,1586,0,11,99.9
752,67.6125,-25.8,11,1586,0,11,99.9
753,37.4625,-220,12,1586,0.6,11,99.9
754,37.4625,-140,12,1586,0,11,99.9
755,67.6125,-25.8,12,1586,0,11,99.9
756,37.4625,-220,13,1586,0.6,11,99.9
757,37.4625,-140,13,1586,0,11,99.9
758,67.6125,-25.8,13,1586,0,11,99.9
759,37.4625,-220,14,1586,0.6,11,99.9
760,37.4625,-140,14,1586,0,11,99.9
761,67.6125,-25.8,14,1586,0,11,99.9
762,37.4625,-220,15,1586,0.6,11,99.9
763,37.4625,-140,15,1586,0,11,99.9
764,67.6125,-25.8,15,1586,0,11,99.9
765,37.4625,-220,16,1586,0.6,11,99.9
766,37.4625,-140,16,1586,0,11,99.9
767,67.6125,-25.8,16,1586,0,11,99.9
768,37.4625,-220,17,1586,0.6,11,99.9
769,37.4625,-140,17,1586,0,11,99.9
770,67.6125,-25.8,17,1586,0,11,99.9
771,37.4625,-220,18,1586,0.6,11,99.9
772,37.4625,-140,18,1586,0,11,99.9
773,67.6125,-25.8,18,1586,0,11,99.9
774,37.4625,-220,19,1586,0.6,11,99.9
775,37.4625,-140,19,1586,0,11,99.9
776,67.6125,-25.8,19,1586,0,11,99.9
777,37.4625,-220,20,1586,0.6,11,99.9
778,37.4625,-140,20,1586,0,11,99.9
779,67.6125,-25.8,20,1586,0,11,99.9
780,37.4625,-220,21,1586,0.6,11,99.9
781,37.4625,-140,21,1586,0,11,99.9
782,67.6125,-25.8,21,1586,0,11,99.9
783,37.4625,-220,22,1586,0.6,11,99.9
784,37.4625,-140,22,1586,0,11,99.9
785,67.6125,-25.8,22,1586,0,11,99.9
786,37.4625,-220,23,1586,0.6,11,99.9
787,37.4625,-140,23,1586,0,11,99.9
788,67.6125,-25.8,23,1586,0,11,99.9
789,37.4625,-220,24,1586,0.6,11,99.9
790,37.4625,-140,24,1586,0,11,99.9
791,67.6125,-25.8,24,1586,0,11,99.9
792,41.52375,-800.1,1,1587,0.6,11,97.74
793,67.51125,-17.9,1,1587,0,11,97.74
794,41.52375,-803,2,1587,0.6,11,97.74
795,67.51125,-15,2,1587,0,11,97.74
796,41.52375,-803,3,1587,0.6,11,97.74
797,67.51125,-15,3,1587,0,11,97.74
798,41.52375,-803,4,1587,0.6,11,97.74
799,67.51125,-15,4,1587,0,11,97.74
800,36.6525,-25,5,1587,0.6,11,97.74
801,41.52375,-778,5,1587,0,11,97.74
802,67.51125,-15,5,1587,0,11,97.74
803,36.6525,-50,6,1587,0.6,11,97.74
804,41.52375,-753,6,1587,0,11,97.74
805,67.51125,-15,6,1587,0,11,97.74
806,36.6525,-80,7,1587,0.6,11,97.74
807,67.6125,-738,7,1587,0,11,97.74
808,36.6525,-140,8,1587,0.6,11,97.74
809,67.6125,-678,8,1587,0,11,97.74
810,36.6525,-242.8,9,1587,0.6,11,97.74
811,41.52375,-560.2,9,1587,0,11,97.74
812,67.51125,-15,9,1587,0,11,97.74
813,36.6525,-242.8,10,1587,0.6,11,97.74
814,41.52375,-559.1,10,1587,0,11,97.74
815,67.51125,-16.1,10,1587,0,11,97.74
816,36.6525,-242.8,11,1587,0.6,11,97.74
817,41.52375,-549.5,11,1587,0,11,97.74
818,67.51125,-25.7,11,1587,0,11,97.74
819,36.6525,-242.8,12,1587,0.6,11,97.74
820,41.52375,-539.3,12,1587,0,11,97.74
821,67.51125,-35.9,12,1587,0,11,97.74
822,36.6525,-242.8,13,1587,0.6,11,97.74
823,41.52375,-528.8,13,1587,0,11,97.74
824,67.51125,-46.4,13,1587,0,11,97.74
825,36.6525,-242.8,14,1587,0.6,11,97.74
826,41.52375,-518.2,14,1587,0,11,97.74
827,67.51125,-57,14,1587,0,11,97.74
828,36.6525,-242.8,15,1587,0.6,11,97.74
829,41.52375,-514,15,1587,0,11,97.74
830,67.51125,-61.2,15,1587,0,11,97.74
831,36.6525,-242.8,16,1587,0.6,11,97.74
832,41.52375,-510.4,16,1587,0,11,97.74
833,67.51125,-64.8,16,1587,0,11,97.74
834,36.6525,-242.8,17,1587,0.6,11,97.74
835,41.52375,-506.2,17,1587,0,11,97.74
836,67.51125,-69,17,1587,0,11,97.74
837,36.6525,-242.8,18,1587,0.6,11,97.74
838,41.52375,-507.6,18,1587,0,11,97.74
839,67.51125,-67.6,18,1587,0,11,97.74
840,36.6525,-242.8,19,1587,0.6,11,97.74
841,41.52375,-509.4,19,1587,0,11,97.74
842,67.51125,-65.8,19,1587,0,11,97.74
843,36.6525,-242.8,20,1587,0.6,11,97.74
844,41.52375,-511.3,20,1587,0,11,97.74
845,67.51125,-63.9,20,1587,0,11,97.74
846,36.6525,-242.8,21,1587,0.6,11,97.74
847,41.52375,-516.8,21,1587,0,11,97.74
848,67.51125,-58.4,21,1587,0,11,97.74
849,36.6525,-242.8,22,1587,0.6,11,97.74
850,41.52375,-521.9,22,1587,0,11,97.74
851,67.51125,-53.3,22,1587,0,11,97.74
852,36.6525,-242.8,23,1587,0.6,11,97.74
853,41.52375,-527.4,23,1587,0,11,97.74
854,67.51125,-47.8,23,1587,0,11,97.74
855,36.6525,-242.8,24,1587,0.6,11,97.74
856,41.52375,-535.2,24,1587,0,11,97.74
857,67.51125,-40,24,1587,0,11,97.74
858,41.2575,-788.6,1,1588,0.6,11,96.5
859,41.6325,-41.5,1,1588,0,11,96.5
860,41.2575,-792.7,2,1588,0.6,11,96.5
861,41.6325,-37.4,2,1588,0,11,96.5
862,41.2575,-794.1,3,1588,0.6,11,96.5
863,41.6325,-36,3,1588,0,11,96.5
864,41.2575,-795.5,4,1588,0.6,11,96.5
865,41.6325,-34.6,4,1588,0,11,96.5
866,36.1875,-25,5,1588,0.6,11,96.5
867,67.6125,-805.1,5,1588,0,11,96.5
868,36.1875,-50,6,1588,0.6,11,96.5
869,67.6125,-780.1,6,1588,0,11,96.5
870,36.1875,-80,7,1588,0.6,11,96.5
871,67.6125,-750.1,7,1588,0,11,96.5
872,36.1875,-140,8,1588,0.6,11,96.5
873,67.6125,-690.1,8,1588,0,11,96.5
874,36.1875,-243.1,9,1588,0.6,11,96.5
875,41.2575,-552.8,9,1588,0,11,96.5
876,41.6325,-34.2,9,1588,0,11,96.5
877,36.1875,-243.1,10,1588,0.6,11,96.5
878,41.2575,-546.9,10,1588,0,11,96.5
879,41.6325,-40.1,10,1588,0,11,96.5
880,36.1875,-243.1,11,1588,0.6,11,96.5
881,41.2575,-541.3,11,1588,0,11,96.5
882,41.6325,-45.7,11,1588,0,11,96.5
883,36.1875,-243.1,12,1588,0.6,11,96.5
884,41.2575,-536.7,12,1588,0,11,96.5
885,41.6325,-50.3,12,1588,0,11,96.5
886,36.1875,-243.1,13,1588,0.6,11,96.5
887,41.2575,-532.1,13,1588,0,11,96.5
888,41.6325,-54.9,13,1588,0,11,96.5
889,36.1875,-243.1,14,1588,0.6,11,96.5
890,41.2575,-527.5,14,1588,0,11,96.5
891,41.6325,-59.5,14,1588,0,11,96.5
892,36.1875,-243.1,15,1588,0.6,11,96.5
893,41.2575,-524.8,15,1588,0,11,96.5
894,41.6325,-62.2,15,1588,0,11,96.5
895,36.1875,-243.1,16,1588,0.6,11,96.5
896,41.2575,-521.1,16,1588,0,11,96.5
897,41.6325,-65.9,16,1588,0,11,96.5
898,36.1875,-243.1,17,1588,0.6,11,96.5
899,41.2575,-521.6,17,1588,0,11,96.5
900,41.6325,-65.4,17,1588,0,11,96.5
901,36.1875,-243.1,18,1588,0.6,11,96.5
902,41.2575,-524.3,18,1588,0,11,96.5
903,41.6325,-62.7,18,1588,0,11,96.5
904,36.1875,-243.1,19,1588,0.6,11,96.5
905,41.2575,-526.6,19,1588,0,11,96.5
906,41.6325,-60.4,19,1588,0,11,96.5
907,36.1875,-243.1,20,1588,0.6,11,96.5
908,41.2575,-529.8,20,1588,0,11,96.5
909,41.6325,-57.2,20,1588,0,11,96.5
910,36.1875,-243.1,21,1588,0.6,11,96.5
911,41.2575,-534.4,21,1588,0,11,96.5
912,41.6325,-52.6,21,1588,0,11,96.5
913,36.1875,-243.1,22,1588,0.6,11,96.5
914,41.2575,-539,22,1588,0,11,96.5
915,41.6325,-48,22,1588,0,11,96.5
916,36.1875,-243.1,23,1588,0.6,11,96.5
917,41.2575,-543.6,23,1588,0,11,96.5
918,41.6325,-43.4,23,1588,0,11,96.5
919,36.1875,-243.1,24,1588,0.6,11,96.5
920,41.2575,-545.9,24,1588,0,11,96.5
921,41.6325,-41.1,24,1588,0,11,96.5
922,67.6125,-379.3,1,1589,0.6,11,64.64
923,67.6125,-379.3,2,1589,0.6,11,64.64
924,67.6125,-379.3,3,1589,0.6,11,64.64
925,67.6125,-379.3,4,1589,0.6,11,64.64
926,67.6125,-379.3,5,1589,0.6,11,64.64
927,67.6125,-379.3,6,1589,0.6,11,64.64
928,24.24,-20,7,1589,0.6,11,64.64
929,67.6125,-359.3,7,1589,0,11,64.64
930,24.24,-130,8,1589,0.6,11,64.64
931,67.6125,-249.3,8,1589,0,11,64.64
932,24.24,-220,9,1589,0.6,11,64.64
933,24.24,-14,9,1589,0,11,64.64
934,24.24,-14,9,1589,0,11,64.64
935,24.24,-14,9,1589,0,11,64.64
936,24.24,-14,9,1589,0,11,64.64
937,24.24,-14,9,1589,0,11,64.64
938,24.24,-14,9,1589,0,11,64.64
939,24.24,-14,9,1589,0,11,64.64
940,24.24,-12,9,1589,0,11,64.64
941,67.6125,-49.3,9,1589,0,11,64.64
942,24.24,-220,10,1589,0.6,11,64.64
943,24.24,-14,10,1589,0,11,64.64
944,24.24,-14,10,1589,0,11,64.64
945,24.24,-14,10,1589,0,11,64.64
946,24.24,-14,10,1589,0,11,64.64
947,24.24,-14,10,1589,0,11,64.64
948,24.24,-14,10,1589,0,11,64.64
949,24.24,-14,10,1589,0,11,64.64
950,24.24,-14,10,1589,0,11,64.64
951,24.24,-14,10,1589,0,11,64.64
952,24.24,-14,10,1589,0,11,64.64
953,67.6125,-19.3,10,1589,0,11,64.64
954,24.24,-220,11,1589,0.6,11,64.64
955,24.24,-14,11,1589,0,11,64.64
956,24.24,-14,11,1589,0,11,64.64
957,24.24,-14,11,1589,0,11,64.64
958,24.24,-14,11,1589,0,11,64.64
959,24.24,-14,11,1589,0,11,64.64
960,24.24,-14,11,1589,0,11,64.64
961,24.24,-14,11,1589,0,11,64.64
962,24.24,-14,11,1589,0,11,64.64
963,24.24,-14,11,1589,0,11,64.64
964,24.24,-14,11,1589,0,11,64.64
965,67.6125,-19.3,11,1589,0,11,64.64
966,24.24,-220,12,1589,0.6,11,64.64
967,24.24,-14,12,1589,0,11,64.64
968,24.24,-14,12,1589,0,11,64.64
969,24.24,-14,12,1589,0,11,64.64
970,24.24,-14,12,1589,0,11,64.64
971,24.24,-14,12,1589,0,11,64.64
972,24.24,-14,12,1589,0,11,64.64
973,24.24,-14,12,1589,0,11,64.64
974,24.24,-14,12,1589,0,11,64.64
975,24.24,-14,12,1589,0,11,64.64
976,24.24,-14,12,1589,0,11,64.64
977,67.6125,-19.3,12,1589,0,11,64.64
978,24.24,-220,13,1589,0.6,11,64.64
979,24.24,-14,13,1589,0,11,64.64
980,24.24,-14,13,1589,0,11,64.64
981,24.24,-14,13,1589,0,11,64.64
982,24.24,-14,13,1589,0,11,64.64
983,24.24,-14,13,1589,0,11,64.64
984,24.24,-14,13,1589,0,11,64.64
985,24.24,-14,13,1589,0,11,64.64
986,24.24,-14,13,1589,0,11,64.64
987,24.24,-14,13,1589,0,11,64.64
988,24.24,-14,13,1589,0,11,64.64
989,67.6125,-19.3,13,1589,0,11,64.64
990,24.24,-220,14,1589,0.6,11,64.64
991,24.24,-14,14,1589,0,11,64.64
992,24.24,-14,14,1589,0,11,64.64
993,24.24,-14,14,1589,0,11,64.64
994,24.24,-14,14,1589,0,11,64.64
995,24.24,-14,14,1589,0,11,64.64
996,24.24,-14,14,1589,0,11,64.64
997,24.24,-14,14,1589,0,11,64.64
998,24.24,-14,14,1589,0,11,64.64
999,24.24,-14,14,1589,0,11,64.64
1000,24.24,-14,14,1589,0,11,64.64
1001,67.6125,-19.3,14,1589,0,11,64.64
1002,24.24,-220,15,1589,0.6,11,64.64
1003,24.24,-14,15,1589,0,11,64.64
1004,24.24,-14,15,1589,0,11,64.64
1005,24.24,-14,15,1589,0,11,64.64
1006,24.24,-14,15,1589,0,11,64.64
1007,24.24,-14,15,1589,0,11,64.64
1008,24.24,-14,15,1589,0,11,64.64
1009,24.24,-14,15,1589,0,11,64.64
1010,24.24,-14,15,1589,0,11,64.64
1011,24.24,-14,15,1589,0,11,64.64
1012,24.24,-14,15,1589,0,11,64.64
1013,67.6125,-19.3,15,1589,0,11,64.64
1014,24.24,-220,16,1589,0.6,11,64.64
1015,24.24,-14,16,1589,0,11,64.64
1016,24.24,-14,16,1589,0,11,64.64
1017,24.24,-14,16,1589,0,11,64.64
1018,24.24,-14,16,1589,0,11,64.64
1019,24.24,-14,16,1589,0,11,64.64
1020,24.24,-14,16,1589,0,11,64.64
1021,24.24,-14,16,1589,0,11,64.64
1022,24.24,-14,16,1589,0,11,64.64
1023,24.24,-14,16,1589,0,11,64.64
1024,24.24,-14,16,1589,0,11,64.64
1025,67.6125,-19.3,16,1589,0,11,64.64
1026,24.24,-220,17,1589,0.6,11,64.64
1027,24.24,-14,17,1589,0,11,64.64
1028,24.24,-14,17,1589,0,11,64.64
1029,24.24,-14,17,1589,0,11,64.64
1030,24.24,-14,17,1589,0,11,64.64
1031,24.24,-14,17,1589,0,11,64.64
1032,24.24,-14,17,1589,0,11,64.64
1033,24.24,-14,17,1589,0,11,64.64
1034,24.24,-14,17,1589,0,11,64.64
1035,24.24,-14,17,1589,0,11,64.64
1036,24.24,-14,17,1589,0,11,64.64
1037,67.6125,-19.3,17,1589,0,11,64.64
1038,24.24,-220,18,1589,0.6,11,64.64
1039,24.24,-14,18,1589,0,11,64.64
1040,24.24,-14,18,1589,0,11,64.64
1041,24.24,-14,18,1589,0,11,64.64
1042,24.24,-14,18,1589,0,11,64.64
1043,24.24,-14,18,1589,0,11,64.64
1044,24.24,-14,18,1589,0,11,64.64
1045,24.24,-14,18,1589,0,11,64.64
1046,24.24,-14,18,1589,0,11,64.64
1047,24.24,-14,18,1589,0,11,64.64
1048,24.24,-14,18,1589,0,11,64.64
1049,67.6125,-19.3,18,1589,0,11,64.64
1050,24.24,-220,19,1589,0.6,11,64.64
1051,24.24,-14,19,1589,0,11,64.64
1052,24.24,-14,19,1589,0,11,64.64
1053,24.24,-14,19,1589,0,11,64.64
1054,24.24,-14,19,1589,0,11,64.64
1055,24.24,-14,19,1589,0,11,64.64
1056,24.24,-14,19,1589,0,11,64.64
1057,24.24,-14,19,1589,0,11,64.64
1058,24.24,-14,19,1589,0,11,64.64
1059,24.24,-14,19,1589,0,11,64.64
1060,24.24,-14,19,1589,0,11,64.64
1061,67.6125,-19.3,19,1589,0,11,64.64
1062,24.24,-220,20,1589,0.6,11,64.64
1063,24.24,-14,20,1589,0,11,64.64
1064,24.24,-14,20,1589,0,11,64.64
1065,24.24,-14,20,1589,0,11,64.64
1066,24.24,-14,20,1589,0,11,64.64
1067,24.24,-14,20,1589,0,11,64.64
1068,24.24,-14,20,1589,0,11,64.64
1069,24.24,-14,20,1589,0,11,64.64
1070,24.24,-14,20,1589,0,11,64.64
1071,24.24,-14,20,1589,0,11,64.64
1072,24.24,-14,20,1589,0,11,64.64
1073,67.6125,-19.3,20,1589,0,11,64.64
1074,24.24,-220,21,1589,0.6,11,64.64
1075,24.24,-14,21,1589,0,11,64.64
1076,24.24,-14,21,1589,0,11,64.64
1077,24.24,-14,21,1589,0,11,64.64
1078,24.24,-14,21,1589,0,11,64.64
1079,24.24,-14,21,1589,0,11,64.64
1080,24.24,-14,21,1589,0,11,64.64
1081,24.24,-14,21,1589,0,11,64.64
1082,24.24,-14,21,1589,0,11,64.64
1083,24.24,-14,21,1589,0,11,64.64
1084,24.24,-14,21,1589,0,11,64.64
1085,67.6125,-19.3,21,1589,0,11,64.64
1086,24.24,-220,22,1589,0.6,11,64.64
1087,24.24,-14,22,1589,0,11,64.64
1088,24.24,-14,22,1589,0,11,64.64
1089,24.24,-14,22,1589,0,11,64.64
1090,24.24,-14,22,1589,0,11,64.64
1091,24.24,-14,22,1589,0,11,64.64
1092,24.24,-14,22,1589,0,11,64.64
1093,24.24,-14,22,1589,0,11,64.64
1094,24.24,-14,22,1589,0,11,64.64
1095,24.24,-14,22,1589,0,11,64.64
1096,24.24,-14,22,1589,0,11,64.64
1097,67.6125,-19.3,22,1589,0,11,64.64
1098,24.24,-220,23,1589,0.6,11,64.64
1099,24.24,-14,23,1589,0,11,64.64
1100,24.24,-14,23,1589,0,11,64.64
1101,24.24,-14,23,1589,0,11,64.64
1102,24.24,-14,23,1589,0,11,64.64
1103,24.24,-14,23,1589,0,11,64.64
1104,24.24,-14,23,1589,0,11,64.64
1105,24.24,-14,23,1589,0,11,64.64
1106,24.24,-14,23,1589,0,11,64.64
1107,24.24,-14,23,1589,0,11,64.64
1108,24.24,-14,23,1589,0,11,64.64
1109,67.6125,-19.3,23,1589,0,11,64.64
1110,24.24,-60,24,1589,0.6,11,64.64
1111,24.24,-300,24,1589,0,11,64.64
1112,67.6125,-19.3,24,1589,0,11,64.64
1113,25.35,-340,1,1590,0.6,11,46.61
1114,25.35,-340,2,1590,0.6,11,46.61
1115,25.35,-340,3,1590,0.6,11,46.61
1116,25.35,-340,4,1590,0.6,11,46.61
1117,25.35,-340,5,1590,0.6,11,46.61
1118,25.35,-340,6,1590,0.6,11,46.61
1119,25.35,-340,7,1590,0.6,11,46.61
1120,17.47875,-150,8,1590,0.6,11,46.61
1121,25.35,-190,8,1590,0,11,46.61
1122,17.47875,-340,9,1590,0.6,11,46.61
1123,17.47875,-340,10,1590,0.6,11,46.61
1124,17.47875,-340,11,1590,0.6,11,46.61
1125,17.47875,-340,12,1590,0.6,11,46.61
1126,17.47875,-340,13,1590,0.6,11,46.61
1127,17.47875,-340,14,1590,0.6,11,46.61
1128,17.47875,-340,15,1590,0.6,11,46.61
1129,17.47875,-340,16,1590,0.6,11,46.61
1130,17.47875,-340,17,1590,0.6,11,46.61
1131,17.47875,-340,18,1590,0.6,11,46.61
1132,17.47875,-340,19,1590,0.6,11,46.61
1133,17.47875,-340,20,1590,0.6,11,46.61
1134,17.47875,-340,21,1590,0.6,11,46.61
1135,17.47875,-340,22,1590,0.6,11,46.61
1136,17.47875,-340,23,1590,0.6,11,46.61
1137,17.47875,-340,24,1590,0.6,11,46.61
1138,29.0475,-160,1,1591,0.6,11,77.46
1139,67.6125,-240,1,1591,0,11,77.46
1140,29.0475,-155,2,1591,0.6,11,77.46
1141,67.6125,-245,2,1591,0,11,77.46
1142,29.0475,-150,3,1591,0.6,11,77.46
1143,67.6125,-250,3,1591,0,11,77.46
1144,67.6125,-400,4,1591,0.6,11,77.46
1145,67.6125,-400,5,1591,0.6,11,77.46
1146,67.6125,-400,6,1591,0.6,11,77.46
1147,29.0475,-80,7,1591,0.6,11,77.46
1148,67.6125,-320,7,1591,0,11,77.46
1149,29.0475,-165,8,1591,0.6,11,77.46
1150,29.0475,-23,8,1591,0,11,77.46
1151,29.0475,-23,8,1591,0,11,77.46
1152,29.0475,-23,8,1591,0,11,77.46
1153,29.0475,-16,8,1591,0,11,77.46
1154,67.6125,-150,8,1591,0,11,77.46
1155,29.0475,-165,9,1591,0.6,11,77.46
1156,29.0475,-23,9,1591,0,11,77.46
1157,29.0475,-23,9,1591,0,11,77.46
1158,29.0475,-23,9,1591,0,11,77.46
1159,29.0475,-23,9,1591,0,11,77.46
1160,29.0475,-23,9,1591,0,11,77.46
1161,29.0475,-23,9,1591,0,11,77.46
1162,29.0475,-23,9,1591,0,11,77.46
1163,29.0475,-23,9,1591,0,11,77.46
