"H","PH","QH","TH","MP","AR","LH","VH"
588,35.625,-165,11,1758,0.6,11,95
589,35.625,-23.5,11,1758,0,11,95
590,35.625,-23.5,11,1758,0,11,95
591,35.625,-23.5,11,1758,0,11,95
592,35.625,-23.5,11,1758,0,11,95
593,35.625,-23.5,11,1758,0,11,95
594,35.625,-23.5,11,1758,0,11,95
595,35.625,-23.5,11,1758,0,11,95
596,35.625,-23.5,11,1758,0,11,95
597,35.625,-23.5,11,1758,0,11,95
598,35.625,-23.5,11,1758,0,11,95
599,67.6125,-24.6,11,1758,0,11,95
600,35.625,-165,12,1758,0.6,11,95
601,35.625,-23.5,12,1758,0,11,95
602,35.625,-23.5,12,1758,0,11,95
603,35.625,-23.5,12,1758,0,11,95
604,35.625,-23.5,12,1758,0,11,95
605,35.625,-23.5,12,1758,0,11,95
606,35.625,-23.5,12,1758,0,11,95
607,35.625,-23.5,12,1758,0,11,95
608,35.625,-23.5,12,1758,0,11,95
609,35.625,-23.5,12,1758,0,11,95
610,35.625,-23.5,12,1758,0,11,95
611,67.6125,-24.6,12,1758,0,11,95
612,35.625,-165,13,1758,0.6,11,95
613,35.625,-23.5,13,1758,0,11,95
614,35.625,-23.5,13,1758,0,11,95
615,35.625,-23.5,13,1758,0,11,95
616,35.625,-23.5,13,1758,0,11,95
617,35.625,-23.5,13,1758,0,11,95
618,35.625,-23.5,13,1758,0,11,95
619,35.625,-23.5,13,1758,0,11,95
620,35.625,-23.5,13,1758,0,11,95
621,35.625,-23.5,13,1758,0,11,95
622,35.625,-23.5,13,1758,0,11,95
623,67.6125,-24.6,13,1758,0,11,95
624,35.625,-165,14,1758,0.6,11,95
625,35.625,-23.5,14,1758,0,11,95
626,35.625,-23.5,14,1758,0,11,95
627,35.625,-23.5,14,1758,0,11,95
628,35.625,-23.5,14,1758,0,11,95
629,35.625,-23.5,14,1758,0,11,95
630,35.625,-23.5,14,1758,0,11,95
631,35.625,-23.5,14,1758,0,11,95
632,35.625,-23.5,14,1758,0,11,95
633,35.625,-23.5,14,1758,0,11,95
634,35.625,-23.5,14,1758,0,11,95
635,67.6125,-24.6,14,1758,0,11,95
636,35.625,-165,15,1758,0.6,11,95
637,35.625,-23.5,15,1758,0,11,95
638,35.625,-23.5,15,1758,0,11,95
639,35.625,-23.5,15,1758,0,11,95
640,35.625,-23.5,15,1758,0,11,95
641,35.625,-23.5,15,1758,0,11,95
642,35.625,-23.5,15,1758,0,11,95
643,35.625,-23.5,15,1758,0,11,95
644,35.625,-23.5,15,1758,0,11,95
645,35.625,-23.5,15,1758,0,11,95
646,35.625,-23.5,15,1758,0,11,95
647,67.6125,-24.6,15,1758,0,11,95
648,35.625,-165,16,1758,0.6,11,95
649,35.625,-23.5,16,1758,0,11,95
650,35.625,-23.5,16,1758,0,11,95
651,35.625,-23.5,16,1758,0,11,95
652,35.625,-23.5,16,1758,0,11,95
653,35.625,-23.5,16,1758,0,11,95
654,35.625,-23.5,16,1758,0,11,95
655,35.625,-23.5,16,1758,0,11,95
656,35.625,-23.5,16,1758,0,11,95
657,35.625,-23.5,16,1758,0,11,95
658,35.625,-23.5,16,1758,0,11,95
659,67.6125,-24.6,16,1758,0,11,95
660,35.625,-165,17,1758,0.6,11,95
661,35.625,-23.5,17,1758,0,11,95
662,35.625,-23.5,17,1758,0,11,95
663,35.625,-23.5,17,1758,0,11,95
664,35.625,-23.5,17,1758,0,11,95
665,35.625,-23.5,17,1758,0,11,95
666,35.625,-23.5,17,1758,0,11,95
667,35.625,-23.5,17,1758,0,11,95
668,35.625,-23.5,17,1758,0,11,95
669,35.625,-23.5,17,1758,0,11,95
670,35.625,-23.5,17,1758,0,11,95
671,67.6125,-24.6,17,1758,0,11,95
672,35.625,-165,18,1758,0.6,11,95
673,35.625,-23.5,18,1758,0,11,95
674,35.625,-23.5,18,1758,0,11,95
675,35.625,-23.5,18,1758,0,11,95
676,35.625,-23.5,18,1758,0,11,95
677,35.625,-23.5,18,1758,0,11,95
678,35.625,-23.5,18,1758,0,11,95
679,35.625,-23.5,18,1758,0,11,95
680,35.625,-23.5,18,1758,0,11,95
681,35.625,-23.5,18,1758,0,11,95
682,35.625,-23.5,18,1758,0,11,95
683,67.6125,-24.6,18,1758,0,11,95
684,35.625,-165,19,1758,0.6,11,95
685,35.625,-23.5,19,1758,0,11,95
686,35.625,-23.5,19,1758,0,11,95
687,35.625,-23.5,19,1758,0,11,95
688,35.625,-23.5,19,1758,0,11,95
689,35.625,-23.5,19,1758,0,11,95
690,35.625,-23.5,19,1758,0,11,95
691,35.625,-23.5,19,1758,0,11,95
692,35.625,-23.5,19,1758,0,11,95
693,35.625,-23.5,19,1758,0,11,95
694,35.625,-23.5,19,1758,0,11,95
695,67.6125,-24.6,19,1758,0,11,95
696,35.625,-165,20,1758,0.6,11,95
697,35.625,-23.5,20,1758,0,11,95
698,35.625,-23.5,20,1758,0,11,95
699,35.625,-23.5,20,1758,0,11,95
700,35.625,-23.5,20,1758,0,11,95
701,35.625,-23.5,20,1758,0,11,95
702,35.625,-23.5,20,1758,0,11,95
703,35.625,-23.5,20,1758,0,11,95
704,35.625,-23.5,20,1758,0,11,95
705,35.625,-23.5,20,1758,0,11,95
706,35.625,-23.5,20,1758,0,11,95
707,67.6125,-24.6,20,1758,0,11,95
708,35.625,-165,21,1758,0.6,11,95
709,35.625,-23.5,21,1758,0,11,95
710,35.625,-23.5,21,1758,0,11,95
711,35.625,-23.5,21,1758,0,11,95
712,35.625,-23.5,21,1758,0,11,95
713,35.625,-23.5,21,1758,0,11,95
714,35.625,-23.5,21,1758,0,11,95
715,35.625,-23.5,21,1758,0,11,95
716,35.625,-23.5,21,1758,0,11,95
717,35.625,-23.5,21,1758,0,11,95
718,35.625,-23.5,21,1758,0,11,95
719,67.6125,-24.6,21,1758,0,11,95
720,35.625,-165,22,1758,0.6,11,95
721,35.625,-23.5,22,1758,0,11,95
722,35.625,-23.5,22,1758,0,11,95
723,35.625,-23.5,22,1758,0,11,95
724,35.625,-23.5,22,1758,0,11,95
725,35.625,-23.5,22,1758,0,11,95
726,35.625,-23.5,22,1758,0,11,95
727,35.625,-23.5,22,1758,0,11,95
728,35.625,-23.5,22,1758,0,11,95
729,35.625,-23.5,22,1758,0,11,95
730,35.625,-23.5,22,1758,0,11,95
731,67.6125,-24.6,22,1758,0,11,95
732,35.625,-165,23,1758,0.6,11,95
733,35.625,-23.5,23,1758,0,11,95
734,35.625,-23.5,23,1758,0,11,95
735,35.625,-23.5,23,1758,0,11,95
736,35.625,-23.5,23,1758,0,11,95
737,35.625,-23.5,23,1758,0,11,95
738,35.625,-23.5,23,1758,0,11,95
739,35.625,-23.5,23,1758,0,11,95
740,35.625,-23.5,23,1758,0,11,95
741,35.625,-23.5,23,1758,0,11,95
742,35.625,-23.5,23,1758,0,11,95
743,67.6125,-24.6,23,1758,0,11,95
744,35.625,-165,24,1758,0.6,11,95
745,35.625,-23.5,24,1758,0,11,95
746,35.625,-23.5,24,1758,0,11,95
747,35.625,-23.5,24,1758,0,11,95
748,35.625,-23.5,24,1758,0,11,95
749,35.625,-23.5,24,1758,0,11,95
750,35.625,-23.5,24,1758,0,11,95
751,35.625,-23.5,24,1758,0,11,95
752,35.625,-23.5,24,1758,0,11,95
753,35.625,-23.5,24,1758,0,11,95
754,35.625,-23.5,24,1758,0,11,95
755,67.6125,-24.6,24,1758,0,11,95
756,67.6125,-419.3,1,1759,0.6,11,58.26
757,67.6125,-419.3,2,1759,0.6,11,58.26
758,67.6125,-419.3,3,1759,0.6,11,58.26
759,67.6125,-419.3,4,1759,0.6,11,58.26
760,67.6125,-419.3,5,1759,0.6,11,58.26
761,67.6125,-419.3,6,1759,0.6,11,58.26
762,21.8475,-60,7,1759,0.6,11,58.26
763,67.6125,-359.3,7,1759,0,11,58.26
764,21.8475,-165,8,1759,0.6,11,58.26
765,21.8475,-23.5,8,1759,0,11,58.26
766,21.8475,-21.5,8,1759,0,11,58.26
767,67.6125,-209.3,8,1759,0,11,58.26
768,21.8475,-165,9,1759,0.6,11,58.26
769,21.8475,-23.5,9,1759,0,11,58.26
770,21.8475,-23.5,9,1759,0,11,58.26
771,21.8475,-23.5,9,1759,0,11,58.26
772,21.8475,-23.5,9,1759,0,11,58.26
773,21.8475,-23.5,9,1759,0,11,58.26
774,21.8475,-23.5,9,1759,0,11,58.26
775,21.8475,-23.5,9,1759,0,11,58.26
776,21.8475,-23.5,9,1759,0,11,58.26
777,21.8475,-23.5,9,1759,0,11,58.26
778,21.8475,-23.5,9,1759,0,11,58.26
779,67.6125,-19.3,9,1759,0,11,58.26
780,21.8475,-165,10,1759,0.6,11,58.26
781,21.8475,-23.5,10,1759,0,11,58.26
782,21.8475,-23.5,10,1759,0,11,58.26
783,21.8475,-23.5,10,1759,0,11,58.26
784,21.8475,-23.5,10,1759,0,11,58.26
785,21.8475,-23.5,10,1759,0,11,58.26
786,21.8475,-23.5,10,1759,0,11,58.26
787,21.8475,-23.5,10,1759,0,11,58.26
788,21.8475,-23.5,10,1759,0,11,58.26
789,21.8475,-23.5,10,1759,0,11,58.26
790,21.8475,-23.5,10,1759,0,11,58.26
791,67.6125,-19.3,10,1759,0,11,58.26
792,21.8475,-165,11,1759,0.6,11,58.26
793,21.8475,-23.5,11,1759,0,11,58.26
794,21.8475,-23.5,11,1759,0,11,58.26
795,21.8475,-23.5,11,1759,0,11,58.26
796,21.8475,-23.5,11,1759,0,11,58.26
797,21.8475,-23.5,11,1759,0,11,58.26
798,21.8475,-23.5,11,1759,0,11,58.26
799,21.8475,-23.5,11,1759,0,11,58.26
800,21.8475,-23.5,11,1759,0,11,58.26
801,21.8475,-23.5,11,1759,0,11,58.26
802,21.8475,-23.5,11,1759,0,11,58.26
803,67.6125,-19.3,11,1759,0,11,58.26
804,21.8475,-165,12,1759,0.6,11,58.26
805,21.8475,-23.5,12,1759,0,11,58.26
806,21.8475,-23.5,12,1759,0,11,58.26
807,21.8475,-23.5,12,1759,0,11,58.26
808,21.8475,-23.5,12,1759,0,11,58.26
809,21.8475,-23.5,12,1759,0,11,58.26
810,21.8475,-23.5,12,1759,0,11,58.26
811,21.8475,-23.5,12,1759,0,11,58.26
812,21.8475,-23.5,12,1759,0,11,58.26
813,21.8475,-23.5,12,1759,0,11,58.26
814,21.8475,-23.5,12,1759,0,11,58.26
815,67.6125,-19.3,12,1759,0,11,58.26
816,21.8475,-165,13,1759,0.6,11,58.26
817,21.8475,-23.5,13,1759,0,11,58.26
818,21.8475,-23.5,13,1759,0,11,58.26
819,21.8475,-23.5,13,1759,0,11,58.26
820,21.8475,-23.5,13,1759,0,11,58.26
821,21.8475,-23.5,13,1759,0,11,58.26
822,21.8475,-23.5,13,1759,0,11,58.26
823,21.8475,-23.5,13,1759,0,11,58.26
824,21.8475,-23.5,13,1759,0,11,58.26
825,21.8475,-23.5,13,1759,0,11,58.26
826,21.8475,-23.5,13,1759,0,11,58.26
827,67.6125,-19.3,13,1759,0,11,58.26
828,21.8475,-165,14,1759,0.6,11,58.26
829,21.8475,-23.5,14,1759,0,11,58.26
830,21.8475,-23.5,14,1759,0,11,58.26
831,21.8475,-23.5,14,1759,0,11,58.26
832,21.8475,-23.5,14,1759,0,11,58.26
833,21.8475,-23.5,14,1759,0,11,58.26
834,21.8475,-23.5,14,1759,0,11,58.26
835,21.8475,-23.5,14,1759,0,11,58.26
836,21.8475,-23.5,14,1759,0,11,58.26
837,21.8475,-23.5,14,1759,0,11,58.26
838,21.8475,-23.5,14,1759,0,11,58.26
839,67.6125,-19.3,14,1759,0,11,58.26
840,21.8475,-165,15,1759,0.6,11,58.26
841,21.8475,-23.5,15,1759,0,11,58.26
842,21.8475,-23.5,15,1759,0,11,58.26
843,21.8475,-23.5,15,1759,0,11,58.26
844,21.8475,-23.5,15,1759,0,11,58.26
845,21.8475,-23.5,15,1759,0,11,58.26
846,21.8475,-23.5,15,1759,0,11,58.26
847,21.8475,-23.5,15,1759,0,11,58.26
848,21.8475,-23.5,15,1759,0,11,58.26
849,21.8475,-23.5,15,1759,0,11,58.26
850,21.8475,-23.5,15,1759,0,11,58.26
851,67.6125,-19.3,15,1759,0,11,58.26
852,21.8475,-165,16,1759,0.6,11,58.26
853,21.8475,-23.5,16,1759,0,11,58.26
854,21.8475,-23.5,16,1759,0,11,58.26
855,21.8475,-23.5,16,1759,0,11,58.26
856,21.8475,-23.5,16,1759,0,11,58.26
857,21.8475,-23.5,16,1759,0,11,58.26
858,21.8475,-23.5,16,1759,0,11,58.26
859,21.8475,-23.5,16,1759,0,11,58.26
860,21.8475,-23.5,16,1759,0,11,58.26
861,21.8475,-23.5,16,1759,0,11,58.26
862,21.8475,-23.5,16,1759,0,11,58.26
863,67.6125,-19.3,16,1759,0,11,58.26
864,21.8475,-165,17,1759,0.6,11,58.26
865,21.8475,-23.5,17,1759,0,11,58.26
866,21.8475,-23.5,17,1759,0,11,58.26
867,21.8475,-23.5,17,1759,0,11,58.26
868,21.8475,-23.5,17,1759,0,11,58.26
869,21.8475,-23.5,17,1759,0,11,58.26
870,21.8475,-23.5,17,1759,0,11,58.26
871,21.8475,-23.5,17,1759,0,11,58.26
872,21.8475,-23.5,17,1759,0,11,58.26
873,21.8475,-23.5,17,1759,0,11,58.26
874,21.8475,-23.5,17,1759,0,11,58.26
875,67.6125,-19.3,17,1759,0,11,58.26
876,21.8475,-165,18,1759,0.6,11,58.26
877,21.8475,-23.5,18,1759,0,11,58.26
878,21.8475,-23.5,18,1759,0,11,58.26
879,21.8475,-23.5,18,1759,0,11,58.26
880,21.8475,-23.5,18,1759,0,11,58.26
881,21.8475,-23.5,18,1759,0,11,58.26
882,21.8475,-23.5,18,1759,0,11,58.26
883,21.8475,-23.5,18,1759,0,11,58.26
884,21.8475,-23.5,18,1759,0,11,58.26
885,21.8475,-23.5,18,1759,0,11,58.26
886,21.8475,-23.5,18,1759,0,11,58.26
887,67.6125,-19.3,18,1759,0,11,58.26
888,21.8475,-165,19,1759,0.6,11,58.26
889,21.8475,-23.5,19,1759,0,11,58.26
890,21.8475,-23.5,19,1759,0,11,58.26
891,21.8475,-23.5,19,1759,0,11,58.26
892,21.8475,-23.5,19,1759,0,11,58.26
893,21.8475,-23.5,19,1759,0,11,58.26
894,21.8475,-23.5,19,1759,0,11,58.26
895,21.8475,-23.5,19,1759,0,11,58.26
896,21.8475,-23.5,19,1759,0,11,58.26
897,21.8475,-23.5,19,1759,0,11,58.26
898,21.8475,-23.5,19,1759,0,11,58.26
899,67.6125,-19.3,19,1759,0,11,58.26
900,21.8475,-165,20,1759,0.6,11,58.26
901,21.8475,-23.5,20,1759,0,11,58.26
902,21.8475,-23.5,20,1759,0,11,58.26
903,21.8475,-23.5,20,1759,0,11,58.26
904,21.8475,-23.5,20,1759,0,11,58.26
905,21.8475,-23.5,20,1759,0,11,58.26
906,21.8475,-23.5,20,1759,0,11,58.26
907,21.8475,-23.5,20,1759,0,11,58.26
908,21.8475,-23.5,20,1759,0,11,58.26
909,21.8475,-23.5,20,1759,0,11,58.26
910,21.8475,-23.5,20,1759,0,11,58.26
911,67.6125,-19.3,20,1759,0,11,58.26
912,21.8475,-165,21,1759,0.6,11,58.26
913,21.8475,-23.5,21,1759,0,11,58.26
914,21.8475,-23.5,21,1759,0,11,58.26
915,21.8475,-23.5,21,1759,0,11,58.26
916,21.8475,-23.5,21,1759,0,11,58.26
917,21.8475,-23.5,21,1759,0,11,58.26
918,21.8475,-23.5,21,1759,0,11,58.26
919,21.8475,-23.5,21,1759,0,11,58.26
920,21.8475,-23.5,21,1759,0,11,58.26
921,21.8475,-23.5,21,1759,0,11,58.26
922,21.8475,-23.5,21,1759,0,11,58.26
923,67.6125,-19.3,21,1759,0,11,58.26
924,21.8475,-165,22,1759,0.6,11,58.26
925,21.8475,-23.5,22,1759,0,11,58.26
926,21.8475,-23.5,22,1759,0,11,58.26
927,21.8475,-23.5,22,1759,0,11,58.26
928,21.8475,-23.5,22,1759,0,11,58.26
929,21.8475,-23.5,22,1759,0,11,58.26
930,21.8475,-23.5,22,1759,0,11,58.26
931,21.8475,-23.5,22,1759,0,11,58.26
932,21.8475,-23.5,22,1759,0,11,58.26
933,21.8475,-23.5,22,1759,0,11,58.26
934,21.8475,-23.5,22,1759,0,11,58.26
935,67.6125,-19.3,22,1759,0,11,58.26
936,21.8475,-165,23,1759,0.6,11,58.26
937,21.8475,-23.5,23,1759,0,11,58.26
938,21.8475,-23.5,23,1759,0,11,58.26
939,21.8475,-23.5,23,1759,0,11,58.26
940,21.8475,-23.5,23,1759,0,11,58.26
941,21.8475,-23.5,23,1759,0,11,58.26
942,21.8475,-23.5,23,1759,0,11,58.26
943,21.8475,-23.5,23,1759,0,11,58.26
944,21.8475,-23.5,23,1759,0,11,58.26
945,21.8475,-23.5,23,1759,0,11,58.26
946,21.8475,-23.5,23,1759,0,11,58.26
947,67.6125,-19.3,23,1759,0,11,58.26
948,21.8475,-165,24,1759,0.6,11,58.26
949,21.8475,-23.5,24,1759,0,11,58.26
950,21.8475,-23.5,24,1759,0,11,58.26
951,21.8475,-23.5,24,1759,0,11,58.26
952,21.8475,-23.5,24,1759,0,11,58.26
953,21.8475,-23.5,24,1759,0,11,58.26
954,21.8475,-23.5,24,1759,0,11,58.26
955,21.8475,-23.5,24,1759,0,11,58.26
956,21.8475,-23.5,24,1759,0,11,58.26
957,21.8475,-23.5,24,1759,0,11,58.26
958,21.8475,-23.5,24,1759,0,11,58.26
959,67.6125,-19.3,24,1759,0,11,58.26
960,67.6125,-421,1,1760,0.6,11,74.89
961,67.6125,-421,2,1760,0.6,11,74.89
962,67.6125,-421,3,1760,0.6,11,74.89
963,67.6125,-421,4,1760,0.6,11,74.89
964,67.6125,-421,5,1760,0.6,11,74.89
965,28.08375,-10,6,1760,0.6,11,74.89
966,67.6125,-411,6,1760,0,11,74.89
967,28.08375,-15,7,1760,0.6,11,74.89
968,67.6125,-406,7,1760,0,11,74.89
969,28.08375,-40,8,1760,0.6,11,74.89
970,67.6125,-381,8,1760,0,11,74.89
971,28.08375,-165,9,1760,0.6,11,74.89
972,28.08375,-23.5,9,1760,0,11,74.89
973,28.08375,-23.5,9,1760,0,11,74.89
974,28.08375,-23.5,9,1760,0,11,74.89
975,28.08375,-14.5,9,1760,0,11,74.89
976,67.6125,-171,9,1760,0,11,74.89
977,28.08375,-165,10,1760,0.6,11,74.89
978,28.08375,-23.5,10,1760,0,11,74.89
979,28.08375,-23.5,10,1760,0,11,74.89
980,28.08375,-23.5,10,1760,0,11,74.89
981,28.08375,-23.5,10,1760,0,11,74.89
982,28.08375,-23.5,10,1760,0,11,74.89
983,28.08375,-23.5,10,1760,0,11,74.89
984,28.08375,-23.5,10,1760,0,11,74.89
985,28.08375,-23.5,10,1760,0,11,74.89
986,28.08375,-23.5,10,1760,0,11,74.89
987,28.08375,-23.5,10,1760,0,11,74.89
988,67.6125,-21,10,1760,0,11,74.89
989,28.08375,-165,11,1760,0.6,11,74.89
990,28.08375,-23.5,11,1760,0,11,74.89
991,28.08375,-23.5,11,1760,0,11,74.89
992,28.08375,-23.5,11,1760,0,11,74.89
993,28.08375,-23.5,11,1760,0,11,74.89
994,28.08375,-23.5,11,1760,0,11,74.89
995,28.08375,-23.5,11,1760,0,11,74.89
996,28.08375,-23.5,11,1760,0,11,74.89
997,28.08375,-23.5,11,1760,0,11,74.89
998,28.08375,-23.5,11,1760,0,11,74.89
999,28.08375,-23.5,11,1760,0,11,74.89
1000,67.6125,-21,11,1760,0,11,74.89
1001,28.08375,-165,12,1760,0.6,11,74.89
1002,28.08375,-23.5,12,1760,0,11,74.89
1003,28.08375,-23.5,12,1760,0,11,74.89
1004,28.08375,-23.5,12,1760,0,11,74.89
1005,28.08375,-23.5,12,1760,0,11,74.89
1006,28.08375,-23.5,12,1760,0,11,74.89
1007,28.08375,-23.5,12,1760,0,11,74.89
1008,28.08375,-23.5,12,1760,0,11,74.89
1009,28.08375,-23.5,12,1760,0,11,74.89
1010,28.08375,-23.5,12,1760,0,11,74.89
1011,28.08375,-23.5,12,1760,0,11,74.89
1012,67.6125,-21,12,1760,0,11,74.89
1013,28.08375,-165,13,1760,0.6,11,74.89
1014,28.08375,-23.5,13,1760,0,11,74.89
1015,28.08375,-23.5,13,1760,0,11,74.89
1016,28.08375,-23.5,13,1760,0,11,74.89
1017,28.08375,-23.5,13,1760,0,11,74.89
1018,28.08375,-23.5,13,1760,0,11,74.89
1019,28.08375,-23.5,13,1760,0,11,74.89
1020,28.08375,-23.5,13,1760,0,11,74.89
1021,28.08375,-23.5,13,1760,0,11,74.89
1022,28.08375,-23.5,13,1760,0,11,74.89
1023,28.08375,-23.5,13,1760,0,11,74.89
1024,67.6125,-21,13,1760,0,11,74.89
1025,28.08375,-165,14,1760,0.6,11,74.89
1026,28.08375,-23.5,14,1760,0,11,74.89
1027,28.08375,-23.5,14,1760,0,11,74.89
1028,28.08375,-23.5,14,1760,0,11,74.89
1029,28.08375,-23.5,14,1760,0,11,74.89
1030,28.08375,-23.5,14,1760,0,11,74.89
1031,28.08375,-23.5,14,1760,0,11,74.89
1032,28.08375,-23.5,14,1760,0,11,74.89
1033,28.08375,-23.5,14,1760,0,11,74.89
1034,28.08375,-23.5,14,1760,0,11,74.89
1035,28.08375,-23.5,14,1760,0,11,74.89
1036,67.6125,-21,14,1760,0,11,74.89
1037,28.08375,-165,15,1760,0.6,11,74.89
1038,28.08375,-23.5,15,1760,0,11,74.89
1039,28.08375,-23.5,15,1760,0,11,74.89
1040,28.08375,-23.5,15,1760,0,11,74.89
1041,28.08375,-23.5,15,1760,0,11,74.89
1042,28.08375,-23.5,15,1760,0,11,74.89
1043,28.08375,-23.5,15,1760,0,11,74.89
1044,28.08375,-23.5,15,1760,0,11,74.89
1045,28.08375,-23.5,15,1760,0,11,74.89
1046,28.08375,-23.5,15,1760,0,11,74.89
1047,28.08375,-23.5,15,1760,0,11,74.89
1048,67.6125,-21,15,1760,0,11,74.89
1049,28.08375,-165,16,1760,0.6,11,74.89
1050,28.08375,-23.5,16,1760,0,11,74.89
1051,28.08375,-23.5,16,1760,0,11,74.89
1052,28.08375,-23.5,16,1760,0,11,74.89
1053,28.08375,-23.5,16,1760,0,11,74.89
1054,28.08375,-23.5,16,1760,0,11,74.89
1055,28.08375,-23.5,16,1760,0,11,74.89
1056,28.08375,-23.5,16,1760,0,11,74.89
1057,28.08375,-23.5,16,1760,0,11,74.89
1058,28.08375,-23.5,16,1760,0,11,74.89
1059,28.08375,-23.5,16,1760,0,11,74.89
1060,67.6125,-21,16,1760,0,11,74.89
1061,28.08375,-165,17,1760,0.6,11,74.89
1062,28.08375,-23.5,17,1760,0,11,74.89
1063,28.08375,-23.5,17,1760,0,11,74.89
1064,28.08375,-23.5,17,1760,0,11,74.89
1065,28.08375,-23.5,17,1760,0,11,74.89
1066,28.08375,-23.5,17,1760,0,11,74.89
1067,28.08375,-23.5,17,1760,0,11,74.89
1068,28.08375,-23.5,17,1760,0,11,74.89
1069,28.08375,-23.5,17,1760,0,11,74.89
1070,28.08375,-23.5,17,1760,0,11,74.89
1071,28.08375,-23.5,17,1760,0,11,74.89
1072,67.6125,-21,17,1760,0,11,74.89
1073,28.08375,-165,18,1760,0.6,11,74.89
1074,28.08375,-23.5,18,1760,0,11,74.89
1075,28.08375,-23.5,18,1760,0,11,74.89
1076,28.08375,-23.5,18,1760,0,11,74.89
1077,28.08375,-23.5,18,1760,0,11,74.89
1078,28.08375,-23.5,18,1760,0,11,74.89
1079,28.08375,-23.5,18,1760,0,11,74.89
1080,28.08375,-23.5,18,1760,0,11,74.89
1081,28.08375,-23.5,18,1760,0,11,74.89
1082,28.08375,-23.5,18,1760,0,11,74.89
1083,28.08375,-23.5,18,1760,0,11,74.89
1084,67.6125,-21,18,1760,0,11,74.89
1085,28.08375,-165,19,1760,0.6,11,74.89
1086,28.08375,-23.5,19,1760,0,11,74.89
1087,28.08375,-23.5,19,1760,0,11,74.89
1088,28.08375,-23.5,19,1760,0,11,74.89
1089,28.08375,-23.5,19,1760,0,11,74.89
1090,28.08375,-23.5,19,1760,0,11,74.89
1091,28.08375,-23.5,19,1760,0,11,74.89
1092,28.08375,-23.5,19,1760,0,11,74.89
1093,28.08375,-23.5,19,1760,0,11,74.89
1094,28.08375,-23.5,19,1760,0,11,74.89
1095,28.08375,-23.5,19,1760,0,11,74.89
1096,67.6125,-21,19,1760,0,11,74.89
1097,28.08375,-165,20,1760,0.6,11,74.89
1098,28.08375,-23.5,20,1760,0,11,74.89
1099,28.08375,-23.5,20,1760,0,11,74.89
1100,28.08375,-23.5,20,1760,0,11,74.89
1101,28.08375,-23.5,20,1760,0,11,74.89
1102,28.08375,-23.5,20,1760,0,11,74.89
1103,28.08375,-23.5,20,1760,0,11,74.89
1104,28.08375,-23.5,20,1760,0,11,74.89
1105,28.08375,-23.5,20,1760,0,11,74.89
1106,28.08375,-23.5,20,1760,0,11,74.89
1107,28.08375,-23.5,20,1760,0,11,74.89
1108,67.6125,-21,20,1760,0,11,74.89
1109,28.08375,-165,21,1760,0.6,11,74.89
1110,28.08375,-23.5,21,1760,0,11,74.89
1111,28.08375,-23.5,21,1760,0,11,74.89
1112,28.08375,-23.5,21,1760,0,11,74.89
1113,28.08375,-23.5,21,1760,0,11,74.89
1114,28.08375,-23.5,21,1760,0,11,74.89
1115,28.08375,-23.5,21,1760,0,11,74.89
1116,28.08375,-23.5,21,1760,0,11,74.89
1117,28.08375,-23.5,21,1760,0,11,74.89
1118,28.08375,-23.5,21,1760,0,11,74.89
1119,28.08375,-23.5,21,1760,0,11,74.89
1120,67.6125,-21,21,1760,0,11,74.89
1121,28.08375,-165,22,1760,0.6,11,74.89
1122,28.08375,-23.5,22,1760,0,11,74.89
1123,28.08375,-23.5,22,1760,0,11,74.89
1124,28.08375,-23.5,22,1760,0,11,74.89
1125,28.08375,-23.5,22,1760,0,11,74.89
1126,28.08375,-23.5,22,1760,0,11,74.89
1127,28.08375,-23.5,22,1760,0,11,74.89
1128,28.08375,-23.5,22,1760,0,11,74.89
1129,28.08375,-23.5,22,1760,0,11,74.89
1130,28.08375,-23.5,22,1760,0,11,74.89
1131,28.08375,-23.5,22,1760,0,11,74.89
1132,67.6125,-21,22,1760,0,11,74.89
1133,28.08375,-165,23,1760,0.6,11,74.89
1134,28.08375,-23.5,23,1760,0,11,74.89
1135,28.08375,-23.5,23,1760,0,11,74.89
1136,28.08375,-23.5,23,1760,0,11,74.89
1137,28.08375,-23.5,23,1760,0,11,74.89
1138,28.08375,-23.5,23,1760,0,11,74.89
1139,28.08375,-23.5,23,1760,0,11,74.89
1140,28.08375,-23.5,23,1760,0,11,74.89
1141,28.08375,-23.5,23,1760,0,11,74.89
1142,28.08375,-23.5,23,1760,0,11,74.89
1143,28.08375,-23.5,23,1760,0,11,74.89
1144,67.6125,-21,23,1760,0,11,74.89
1145,28.08375,-165,24,1760,0.6,11,74.89
1146,28.08375,-23.5,24,1760,0,11,74.89
1147,28.08375,-23.5,24,1760,0,11,74.89
1148,28.08375,-23.5,24,1760,0,11,74.89
1149,28.08375,-23.5,24,1760,0,11,74.89
1150,28.08375,-23.5,24,1760,0,11,74.89
1151,28.08375,-23.5,24,1760,0,11,74.89
1152,28.08375,-23.5,24,1760,0,11,74.89
1153,28.08375,-23.5,24,1760,0,11,74.89
1154,28.08375,-23.5,24,1760,0,11,74.89
1155,28.08375,-23.5,24,1760,0,11,74.89
1156,67.6125,-21,24,1760,0,11,74.89
1157,19.57875,-165,1,1761,0.6,11,52.21
1158,19.57875,-5,1,1761,0,11,52.21
1159,20.98875,-330,1,1761,0,11,52.21
1160,24.42375,-35,1,1761,0,11,52.21
